Group	ROI	12C	13C	14N_12C	31P	32S	SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	43	837.4852941176471	10.426470588235293	438.0882352941176	11.058823529411764	11.794117647058824	3692.8970588235293	0.012296645738665927	68.0	16.405948253011672	5.610841302353448
red	44	2306.2586206896553	838.0862068965517	3537.155172413793	87.56896551724138	268.3103448275862	4517.4655172413795	0.266537626390016	58.0	9.679661795517754	8.579611652598958
red	45	1855.764705882353	423.02941176470586	1588.5294117647059	57.1764705882353	658.6176470588235	4257.617647058823	0.18563739852088953	34.0	7.01922992882203	6.253328204122538
red	46	827.021897810219	9.75912408759124	1064.7737226277372	5.9416058394160585	12.64963503649635	3080.8613138686133	0.011662697685778836	137.0	36.03678943444664	5.0792983570520605
red	47	534.3362068965517	7.336206896551724	636.75	4.327586206896552	20.698275862068964	3446.0689655172414	0.013543622879332846	116.0	31.81024085620709	5.162440151990855
red	48	1519.360655737705	16.672131147540984	1961.049180327869	3.680327868852459	16.549180327868854	2969.9262295081967	0.010854020363294841	122.0	32.29589649788741	5.283274487639743
red	49	2564.6792452830186	304.1698113207547	3590.0943396226417	53.339622641509436	199.79245283018867	4101.867924528302	0.10602503140434992	53.0	12.182183343539599	5.542697941979192
red	50	2599.6957746478874	28.24788732394366	2851.087323943662	5.966197183098592	21.24788732394366	3601.495774647887	0.010749046006088411	355.0	94.42219026263768	5.490216351989211
red	51	511.7307692307692	6.592307692307692	591.0076923076923	3.0846153846153848	11.307692307692308	2941.776923076923	0.012718530171262355	130.0	34.80571685242602	4.947123108582287
red	52	1511.6440677966102	496.7118644067797	2943.0169491525426	7.169491525423729	491.20338983050846	3959.101694915254	0.24732262665305124	59.0	10.452191438026844	7.430355515236005
red	53	2274.029411764706	29.470588235294116	3095.8823529411766	27.529411764705884	221.88235294117646	4304.117647058823	0.012793830360448934	34.0	7.029350233548073	6.135719910778963
red	54	1816.9565217391305	599.0579710144928	2383.449275362319	28.855072463768117	346.1014492753623	4161.072463768116	0.24795297081671216	69.0	12.795729782563457	7.745127868268396
red	55	2075.336956521739	1001.3913043478261	3073.1847826086955	38.94565217391305	592.5326086956521	5083.847826086957	0.325472781292946	92.0	14.08265804423673	8.917078061868553
red	56	4199.207792207792	45.3051948051948	2708.9025974025976	32.88961038961039	128.7207792207792	5361.772727272727	0.010673826406896604	154.0	20.62034741733856	10.306098979065712
red	57	2148.1	85.7	1913.65	15.05	156.9	4436.6	0.038365117736592354	20.0	5.656854249492381	4.47213595499958
red	58	4550.792207792208	875.7272727272727	6013.636363636364	32.02597402597402	410.84415584415586	5393.051948051948	0.16137918160452994	77.0	10.587441324228152	9.525946893219341
red	59	3350.925925925926	459.77777777777777	3266.9074074074074	53.72222222222222	577.5555555555555	6343.925925925926	0.1206542973495709	54.0	12.24112762202226	5.80984043193259
