Group	ROI	12C	13C	14N_12C	31P	32S	SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	52	550.2471910112359	5.49438202247191	754.4943820224719	1.101123595505618	10.842696629213483	3480.3595505617977	0.009886577303329896	89.0	25.89866502298533	4.456777050713369
red	53	957.9113924050633	8.928270042194093	1336.1856540084389	0.7637130801687764	9.20253164556962	3033.7932489451478	0.009234488808201064	237.0	36.948688489942384	8.295465651353215
red	54	535.1237113402062	4.938144329896907	565.1340206185567	1.2474226804123711	7.88659793814433	3796.4123711340208	0.009143664337800176	97.0	25.38124810476833	5.471587981621337
red	55	451.32911392405066	4.569620253164557	542.5949367088608	0.7721518987341772	10.139240506329115	3099.3670886075947	0.01002332296756997	79.0	19.78732057054897	5.263798851673152
red	56	2647.211267605634	31.342723004694836	2926.8356807511736	0.8215962441314554	13.380281690140846	3072.225352112676	0.011701359432950299	213.0	41.92345111012306	8.432951701596469
red	57	440.4	4.4	571.2285714285714	0.6571428571428571	12.457142857142857	3394.8571428571427	0.009892086330935251	35.0	8.220610255736338	5.452310471007876
red	58	314.3272727272727	2.9454545454545453	1123.1818181818182	2.2	145.74545454545455	3741.2181818181816	0.009283667621776504	55.0	9.40450317553738	7.487175659763187
red	59	658.3858267716536	6.393700787401575	654.8818897637796	1.2834645669291338	11.401574803149606	3864.763779527559	0.009617776303789072	127.0	32.64885253831298	6.710969669195836
red	60	854.360655737705	7.934426229508197	1818.9344262295083	1.540983606557377	32.91803278688525	2694.4262295081967	0.009201520912547528	61.0	15.97479012647627	5.395993846363178
red	61	549.5217391304348	5.369565217391305	666.2391304347826	1.3043478260869565	9.434782608695652	3719.413043478261	0.009676787463271302	46.0	12.003425499621784	4.981725327545942
red	62	638.1475409836065	32.78142076502732	749.6666666666666	4.530054644808743	26.781420765027324	4042.256830601093	0.04885974914481186	183.0	35.900773642828675	7.393209698073178
red	63	685.3333333333334	6.771929824561403	831.438596491228	1.3333333333333333	9.491228070175438	3649.1754385964914	0.009784537389100127	57.0	13.598075344022512	5.8089792415197286
red	64	2721.290476190476	25.642857142857142	3497.7428571428572	1.1428571428571428	17.261904761904763	3259.657142857143	0.00933508535925777	210.0	38.46416879902187	7.046985798892005
red	65	1115.2058823529412	10.029411764705882	1427.764705882353	0.7941176470588235	15.088235294117647	3494.0	0.008913168487636573	34.0	7.226705710769126	5.998527904968376
red	66	607.0185185185185	4.944444444444445	1440.7407407407406	0.9074074074074074	28.25925925925926	2759.4814814814813	0.008079646553289355	54.0	14.969906869281841	4.761020943431541
red	67	623.6470588235294	32.1	858.3705882352941	4.91764705882353	29.676470588235293	4103.858823529412	0.048951801716946096	170.0	28.844598136002173	7.950205492254879
red	68	458.50314465408803	4.270440251572327	596.9245283018868	0.9245283018867925	9.729559748427674	3914.8993710691825	0.009227925687337764	159.0	44.05878389628853	5.268257530891803
red	69	551.271186440678	5.186440677966102	736.1355932203389	1.3559322033898304	10.05084745762712	3948.2881355932204	0.009320459321982272	59.0	15.545633809261082	4.962777594595645
red	70	889.1746031746031	8.428571428571429	2037.920634920635	0.5238095238095238	11.222222222222221	2696.3968253968255	0.009390086473677695	63.0	16.64086799560726	4.976298637546583
red	71	1147.6636363636364	10.863636363636363	2210.327272727273	0.6454545454545455	11.790909090909091	2765.8818181818183	0.009377108868626312	110.0	29.347933723098414	6.005722566019419
red	72	996.125	10.0	1576.225	0.7083333333333334	9.316666666666666	3190.508333333333	0.00993912287240651	120.0	31.580803566870582	5.360095507405836
red	73	537.9491525423729	4.864406779661017	732.2033898305085	0.8135593220338984	10.101694915254237	3998.0	0.008961468806594642	59.0	15.725899745820016	4.904811955182596
red	74	587.3943661971831	5.591549295774648	1008.8591549295775	1.0140845070422535	21.507042253521128	3916.549295774648	0.00942948078476082	71.0	18.25749485567578	5.878702277899373
red	75	701.9607843137255	6.519607843137255	1646.049019607843	0.5392156862745098	9.42156862745098	2943.5	0.00920224174911783	102.0	27.115135461685824	4.953194401270841
red	76	766.7142857142857	6.928571428571429	1118.0	0.9642857142857143	45.482142857142854	2951.0178571428573	0.008955775090019389	56.0	15.156636286486224	5.020961058259351
red	77	589.8421052631579	5.578947368421052	744.1578947368421	0.8947368421052632	19.57894736842105	3229.4736842105262	0.009369751613188367	19.0	5.544698233777089	4.2956952169149805
red	78	843.7173913043479	25.41304347826087	2805.9565217391305	4.021739130434782	137.7608695652174	5589.760869565217	0.029239619809904954	46.0	12.510001504388097	4.75315578952041
