Group	ROI	12C	13C	14N_12C	31P	32S	SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	61	1369.8364485981308	41.38785046728972	1165.228971962617	6.962616822429907	31.929906542056074	2933.9439252336447	0.02932762034688512	214.0	60.31474520554957	4.810349164256463
red	62	1513.5294117647059	16.205882352941178	1387.2205882352941	5.117647058823529	13.441176470588236	2675.8382352941176	0.010593912826132933	68.0	24.005830269387936	3.9464901314477734
red	63	2208.21387283237	25.08092485549133	2804.150289017341	3.115606936416185	14.54335260115607	2882.1040462427745	0.011230458639610726	173.0	22.564707202498592	10.066945637021458
red	64	1364.8292682926829	21.29268292682927	1337.121951219512	13.121951219512194	34.19512195121951	3757.0243902439024	0.015361334482940648	41.0	11.51188157131239	4.663331429675341
red	65	2982.3696202531646	33.19493670886076	3246.4962025316454	6.222784810126583	88.53417721518987	3501.0151898734175	0.01100786803990772	395.0	63.338993243615754	8.51813456730593
red	66	1080.6304347826087	29.891304347826086	1262.608695652174	8.391304347826088	28.91304347826087	2530.0434782608695	0.026916451335055987	46.0	12.412582729643416	4.777032500116387
red	67	1376.2	106.55	2536.95	34.45	138.35	6907.85	0.07185972011465183	20.0	5.656854249492381	4.47213595499958
red	68	745.5555555555555	11.333333333333334	470.5	5.805555555555555	35.22222222222222	3443.1111111111113	0.014973576042278332	36.0	10.082891527224524	4.548991442241009
red	69	3444.6666666666665	44.301587301587304	1965.7777777777778	26.126984126984127	137.11111111111111	4251.126984126984	0.012697618343531766	63.0	15.98863964833651	5.289367709096363
red	70	1733.6363636363637	17.818181818181817	1465.6909090909091	5.327272727272727	13.981818181818182	3147.2181818181816	0.010173362400083048	55.0	14.956601717577534	4.78384667696394
red	71	2637.478873239437	48.96478873239437	3296.323943661972	8.992957746478874	60.16901408450704	3017.3028169014083	0.01822662035520021	142.0	47.17779484182424	4.06803019374582
red	72	2434.5694444444443	33.291666666666664	3038.4305555555557	9.652777777777779	32.041666666666664	3273.6388888888887	0.013490089258579741	72.0	12.104553911861032	7.658499467978218
red	73	1025.9538461538461	19.29230769230769	2189.4153846153845	95.12307692307692	1079.0461538461539	5208.953846153846	0.018457190797898176	65.0	17.48786672461778	4.8700834375068265
red	74	3693.7771428571427	2410.6457142857143	5754.622857142857	102.12571428571428	930.3542857142858	5174.48	0.3949014953092559	175.0	20.541283781159343	11.128827221039852
red	75	5055.298387096775	933.3306451612904	6785.508064516129	39.45161290322581	470.96774193548384	4702.75	0.15585046930338411	124.0	23.16217360172313	7.0464992818397425
red	76	1706.078947368421	27.94736842105263	833.1315789473684	13.894736842105264	80.39473684210526	3732.4210526315787	0.016117038228643406	38.0	9.790701775074474	5.38987439641883
red	77	3209.0	33.63694267515923	3060.5350318471337	7.063694267515924	20.32484076433121	3532.7579617834394	0.010373329876211465	157.0	44.4469755942187	5.545189863207543
red	78	3516.612244897959	530.1836734693877	6481.367346938776	93.28571428571429	503.0612244897959	5375.2040816326535	0.13101319764187339	49.0	9.435916040237124	6.554526871489985
red	79	1889.1	68.5	3227.72	11.14	83.9	2634.36	0.034991826726604	50.0	9.984961467803831	6.5046248536308955
red	80	4088.327272727273	287.1272727272727	3633.369696969697	18.303030303030305	212.12727272727273	3667.721212121212	0.0656222730105963	165.0	21.835893833730918	10.342806614003159
red	81	1737.648484848485	17.224242424242423	2255.5030303030303	4.393939393939394	14.145454545454545	2907.8545454545456	0.009815094939113258	165.0	24.09520996505079	9.299752309170717
red	82	1618.095238095238	17.523809523809526	1178.8333333333333	7.809523809523809	22.11904761904762	3541.1428571428573	0.01071386980319087	42.0	10.978148244386826	4.957596876834649
red	83	1767.6186440677966	18.423728813559322	1655.4830508474577	8.084745762711865	20.228813559322035	3275.7033898305085	0.010315392900694177	118.0	33.39562953555518	5.024611678847181
red	84	1929.1759259259259	20.50925925925926	1970.861111111111	55.25	55.324074074074076	4379.925925925926	0.01051926711814823	108.0	16.893433691875742	8.148406874140349
red	85	892.031746031746	15.11111111111111	1501.7777777777778	8.238095238095237	33.22222222222222	3586.5079365079364	0.016657917760279965	63.0	16.35834279908282	5.5101532574059595
red	86	2456.32	27.595	2504.88	5.89	20.745	3199.62	0.011109478383922155	200.0	53.16438430940181	5.087930915630624
red	87	1941.9142857142858	23.685714285714287	1802.142857142857	70.71428571428571	104.0	6025.914285714286	0.012050119192976336	35.0	8.709988889026327	5.2368174322143455
red	88	558.1744186046511	10.569767441860465	828.9883720930233	42.872093023255815	47.72093023255814	3261.5697674418607	0.018584396467124634	86.0	22.933630471608982	5.040444814409974
red	89	799.304347826087	10.826086956521738	1362.695652173913	3.0217391304347827	21.5	2122.7391304347825	0.013363387538238609	46.0	12.692357413334856	4.771578086131498
red	90	1167.642857142857	11.107142857142858	1157.3214285714287	10.214285714285714	19.642857142857142	3491.8214285714284	0.00942281472504166	28.0	7.961838598004173	4.485457637851862
red	91	1152.5	376.0	1538.75	123.71875	209.46875	5483.25	0.24599280340202814	32.0	6.324555320336759	6.324555320336759
red	92	1932.08	1118.48	1925.5	47.02	270.78	4318.18	0.36664743522500787	50.0	8.577104426560997	7.38396097334403
red	93	891.3207547169811	9.30188679245283	1148.7735849056603	12.169811320754716	130.8679245283019	3704.0943396226417	0.010328284415393962	53.0	14.152279003385708	4.992048295052779
red	94	1937.2727272727273	160.9090909090909	2477.590909090909	9.636363636363637	216.3181818181818	3993.681818181818	0.07668977469670711	22.0	6.005960538612905	4.606266840617432
red	95	2890.4741379310344	82.30172413793103	2896.7586206896553	13.068965517241379	56.706896551724135	3386.362068965517	0.02768514276103259	116.0	21.430109470025013	7.17888411852201
red	96	2502.1153846153848	290.75	3840.326923076923	10.653846153846153	361.4230769230769	4221.596153846154	0.10410455212113283	52.0	13.001826118755341	5.192721049428523
red	97	2330.9423076923076	50.90384615384615	2026.3076923076924	6.115384615384615	37.67307692307692	3090.019230769231	0.021371592817465444	52.0	9.818330216185824	6.770308571731793
red	98	2307.924590163934	25.25245901639344	2409.3311475409837	14.160655737704918	23.924590163934425	3336.8918032786887	0.010823207362366659	305.0	51.75798026644853	10.823230070540596
red	99	2606.40350877193	587.2456140350877	4308.912280701755	39.59649122807018	289.43859649122805	2920.8245614035086	0.1838791900592184	57.0	10.376563122596327	7.114294039703795
red	100	4964.4350282485875	878.8079096045198	7014.033898305085	38.85875706214689	536.1581920903955	3918.135593220339	0.15039729118765796	177.0	22.408944499161368	10.137193687222073
red	101	2263.65625	714.03125	2263.34375	21.0625	302.46875	4410.4375	0.23979388367651072	32.0	6.324555320336759	6.324555320336759
red	102	3156.276836158192	90.62711864406779	3836.3502824858756	9.666666666666666	100.22033898305085	3098.4180790960454	0.0279118569275903	177.0	31.16203552446771	9.423686410835028
red	103	3282.9238095238097	35.31428571428572	3197.457142857143	4.076190476190476	14.257142857142858	4024.6190476190477	0.010642480949442475	105.0	21.799890923655212	6.1819093233618245
red	104	2118.6964285714284	1175.9642857142858	2600.6964285714284	31.571428571428573	1376.732142857143	4747.482142857143	0.3569303147408415	56.0	10.875923606099589	6.546536707079771
red	105	4285.086956521739	770.5826086956522	7960.069565217392	24.37391304347826	512.1826086956522	3617.9478260869564	0.15241949632096208	115.0	21.47327825378269	6.9930037719108915
red	106	1563.0	19.413793103448278	1360.6206896551723	5.482758620689655	19.06896551724138	3655.0344827586205	0.012268468075833514	29.0	7.538407405208115	4.890233903789196
red	107	1362.490909090909	15.090909090909092	1331.3272727272727	5.672727272727273	20.036363636363635	3417.9636363636364	0.010954637243126956	55.0	14.757637384913009	4.761544298300092
red	108	6459.742574257426	152.02970297029702	10965.831683168317	33.98019801980198	643.4950495049505	4567.554455445545	0.02299378995461141	101.0	27.835925981082024	5.1369028794343246
red	109	1181.3119266055046	13.055045871559633	1573.4220183486239	5.412844036697248	22.477064220183486	3100.5137614678897	0.010930514801898822	109.0	30.889490141727734	5.0647677618628775
red	110	1030.4411764705883	12.764705882352942	540.7058823529412	6.852941176470588	19.294117647058822	3765.5	0.012236037102822183	34.0	11.27253928609501	4.070626051573527
red	111	4283.528455284553	59.49593495934959	4545.869918699187	8.40650406504065	35.47154471544715	3875.5772357723577	0.013699194297181538	123.0	34.61128815249271	5.178565439694085
red	112	2303.8444444444444	26.02962962962963	2915.5407407407406	6.222222222222222	26.585185185185185	3186.859259259259	0.011172118664814185	135.0	27.856943808133593	6.777669189353303
red	113	3550.0	167.66666666666666	4266.518518518518	14.333333333333334	131.11111111111111	3474.777777777778	0.045099973101407696	27.0	6.81220848797792	5.001219537335752
red	114	3777.7876712328766	650.013698630137	6078.095890410959	32.26712328767123	424.2808219178082	4013.828767123288	0.146802813480824	146.0	26.8029204899591	7.234599241628762
red	115	6443.537190082645	1166.793388429752	10002.603305785124	44.264462809917354	673.8925619834711	4333.892561983471	0.15331704403540208	121.0	23.14339272257198	6.834370804708129
red	116	1487.111111111111	16.88888888888889	1742.5555555555557	4.666666666666667	25.77777777777778	3793.1111111111113	0.011229314420803783	9.0	3.265986323710904	3.265986323710904
red	117	2116.8205128205127	25.085470085470085	2215.735042735043	5.273504273504273	23.358974358974358	3747.4273504273506	0.011711751255970598	117.0	16.2297442504834	9.434219053661828
red	118	1693.575	19.225	1784.1	6.85	28.1	3894.775	0.011224311069593648	40.0	10.534056502555051	4.922768895751419
red	119	1905.0	25.607142857142858	2066.25	9.428571428571429	143.42857142857142	3733.5714285714284	0.013263777124146734	28.0	7.352214332291802	4.955521093689563
red	120	3696.3030303030305	51.26262626262626	5323.515151515152	10.090909090909092	64.97979797979798	4597.252525252526	0.01367891344953896	99.0	17.717608484357598	7.364878533330464
