Group	ROI	12C	13C	14N_12C	31P	32S	SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	31	7237.813559322034	80.66101694915254	8535.881355932202	9.779661016949152	34.59322033898305	4730.0847457627115	0.011021561407165521	59.0	11.299359042722726	6.708986137334643
red	32	5919.80412371134	64.12371134020619	6293.309278350515	12.31958762886598	27.97938144329897	4224.783505154639	0.010715990083402103	97.0	24.583411485508105	6.170136874904086
red	33	4141.368421052632	728.3421052631579	5671.684210526316	88.28947368421052	417.2368421052632	6350.789473684211	0.1495657906824679	38.0	10.899963757004526	4.468999164342151
red	34	7328.324324324324	77.31351351351351	7529.935135135135	5.454054054054054	44.85945945945946	4363.756756756757	0.010439818312271951	185.0	49.485637522057985	5.613847834491526
red	35	2363.6521739130435	295.7391304347826	2752.4347826086955	61.95652173913044	368.3478260869565	5169.521739130435	0.11120557172285256	23.0	6.667281608803804	4.352291467154875
red	36	6102.295774647887	70.95774647887323	5620.112676056338	38.647887323943664	61.971830985915496	4759.661971830986	0.011494383996386045	71.0	17.365849809552046	5.568562742838108
red	37	2905.818181818182	1188.0227272727273	5109.886363636364	15.772727272727273	1314.3181818181818	4051.2954545454545	0.2901975806227759	44.0	9.198351770089475	6.272219538315949
red	38	4611.060606060606	76.93939393939394	4607.0	25.03030303030303	75.9090909090909	4538.757575757576	0.016411986761816114	33.0	9.337848220318474	4.585700533594449
red	39	1596.5535714285713	25.125	744.0714285714286	17.928571428571427	130.64285714285714	3694.125	0.01549320589336446	56.0	15.653852344026221	4.677101039999406
red	40	5485.6	62.84444444444444	5832.422222222222	97.46666666666667	561.0666666666667	4998.133333333333	0.011326497917334187	45.0	12.343988689174816	4.766267015832784
red	41	2621.375	349.0	3261.4375	17.9375	593.9375	4051.4375	0.11749358246012709	16.0	4.47213595499958	4.47213595499958
red	42	7230.855421686747	1458.710843373494	5794.096385542169	91.66265060240964	645.7590361445783	6357.6626506024095	0.16786923522740194	83.0	19.095185632480092	5.781459325212732
red	43	4950.51282051282	55.495726495726494	5341.102564102564	7.35042735042735	28.128205128205128	3562.3076923076924	0.01108582336098671	117.0	29.78443686167669	5.204858278828566
red	44	1434.8818897637796	17.173228346456693	1983.5984251968505	23.826771653543307	39.22047244094488	3109.6614173228345	0.011826843301104598	127.0	35.77839374988075	4.745756199997748
red	45	1400.5714285714287	15.666666666666666	745.4761904761905	21.714285714285715	82.95238095238095	3490.809523809524	0.011062170068255942	21.0	8.0	3.265986323710904
red	46	2734.9615384615386	497.38461538461536	2575.3076923076924	19.307692307692307	248.19230769230768	4033.153846153846	0.15387727418759892	26.0	6.929272685134355	4.73779679984161
red	47	1686.1142857142856	532.2	2148.1428571428573	38.08571428571429	516.8285714285714	3936.7714285714287	0.23991190221661235	35.0	9.19627253681776	4.898312912396993
red	48	3465.6689189189187	58.682432432432435	4036.108108108108	8.75	49.5472972972973	3729.641891891892	0.01665056249568638	148.0	40.425381427408695	4.8453441990857575
red	49	6493.267441860465	1257.843023255814	8746.889534883721	56.366279069767444	672.2441860465116	4795.662790697675	0.16227907329107383	172.0	30.544358012751736	7.48559156617626
red	50	5977.226027397261	69.60616438356165	6300.767123287671	126.64041095890411	2269.7568493150684	5700.630136986301	0.011511178444504227	292.0	53.55787953018351	7.2614604340391855
red	51	2160.189189189189	995.5135135135135	3131.945945945946	150.1891891891892	294.2972972972973	4619.783783783784	0.31546492407567595	37.0	10.066439244086183	4.677069819796227
red	52	8657.90243902439	826.0	12730.0	81.6829268292683	826.0731707317074	6187.09756097561	0.08709494907931283	41.0	10.925508422827374	4.790464927485325
red	53	1892.142857142857	22.004761904761907	2579.795238095238	7.080952380952381	22.952380952380953	2949.847619047619	0.011495854178535268	210.0	60.01155101932783	4.944614151500606
red	54	4748.369565217391	53.58695652173913	4025.4565217391305	65.3695652173913	393.0652173913044	4651.652173913043	0.011159400606636788	46.0	9.383976780106977	6.5738179066512155
red	55	2768.5652173913045	33.52173913043478	2942.2608695652175	18.58695652173913	59.26086956521739	5510.978260869565	0.011963133068520357	46.0	12.546986758936411	4.770177958024802
red	56	3145.98	37.76	2996.72	15.62	40.16	4402.28	0.011860264971385854	50.0	13.666175307726954	4.7484368436859405
red	57	5391.382352941177	356.20588235294116	8158.382352941177	68.11764705882354	523.4705882352941	4961.411764705882	0.06197484366844405	34.0	8.22930617525813	5.2614982813373485
red	58	6168.872093023256	1131.1744186046512	8541.651162790698	45.104651162790695	548.3488372093024	4401.6511627906975	0.15495441252365388	86.0	20.174474064627482	5.784278332365537
red	59	4315.041666666667	690.2916666666666	5942.833333333333	64.125	373.0833333333333	4634.708333333333	0.13791122802344166	24.0	6.831300510639732	4.47213595499958
red	60	5207.8	734.24	7525.88	104.8	584.28	6745.84	0.12356699046118841	25.0	6.921221256327919	4.533331702065774
red	61	3653.025974025974	40.48051948051948	4572.428571428572	69.68831168831169	429.94805194805195	6267.311688311688	0.010959915611814346	77.0	15.969621638603048	6.32314382113616
red	62	6745.125603864734	80.89371980676329	8595.835748792271	47.53623188405797	539.6231884057971	4991.236714975846	0.01185078974597059	207.0	32.49661525567207	8.54009328201159
red	63	1339.892857142857	16.321428571428573	1880.25	28.392857142857142	84.92857142857143	7098.535714285715	0.012034549955232527	28.0	6.546536707079771	5.421047417431507
red	64	4865.9	981.6333333333333	5316.866666666667	22.633333333333333	973.4666666666667	4857.5	0.16787135316315713	30.0	6.626475457684374	5.810416002302914
red	65	684.5060240963855	605.7469879518072	376.49397590361446	24.27710843373494	109.32530120481928	8477.807228915663	0.469479227946326	83.0	20.786570942160754	6.509752716318455
red	66	1817.25	21.95	2157.25	4.8125	24.075	3325.1125	0.011934536755110917	80.0	22.62747046755472	4.892349153519101
red	67	4477.571428571428	531.1428571428571	3287.1071428571427	36.42857142857143	400.0	5156.857142857143	0.10604375231738969	28.0	8.0	4.47213595499958
red	68	3450.0967741935483	404.53225806451616	3509.6935483870966	67.58064516129032	268.7258064516129	4638.5	0.10494713101549456	62.0	16.257095424379383	5.040758048438105
red	69	3042.086956521739	475.1304347826087	5728.217391304348	40.391304347826086	324.8695652173913	4234.086956521739	0.1350870253164557	23.0	5.897678246195885	4.86335007099463
red	70	1796.7777777777778	451.0	1456.5185185185185	14.0	386.55555555555554	4269.666666666667	0.20064260998517053	27.0	6.812208487977921	5.001219537335753
red	71	5732.180722891566	1108.55421686747	8259.55421686747	43.795180722891565	544.6987951807229	5054.626506024097	0.16205191790496687	83.0	19.683569542918207	5.442500788032582
red	72	3318.840909090909	1069.0681818181818	4966.568181818182	100.02272727272727	388.54545454545456	5001.636363636364	0.24363954668821347	44.0	11.73171678971821	4.843318104022588
red	73	3908.3055555555557	871.3333333333334	5103.583333333333	85.25	416.72222222222223	5322.722222222223	0.1823010803931027	36.0	7.410369778014696	6.146362971528591
red	74	5426.45	61.204166666666666	6824.308333333333	26.895833333333332	446.225	4985.983333333334	0.011153065555485533	240.0	62.24834645896708	5.456675505181128
red	75	2146.4716981132074	1536.7169811320755	1943.2830188679245	40.62264150943396	731.566037735849	4869.471698113208	0.41722461566833496	53.0	10.617590047724551	6.420984794360127
red	76	4608.292307692308	867.7692307692307	7447.830769230769	38.63076923076923	448.6461538461538	4364.676923076923	0.15846593846223	65.0	14.825232326345988	5.687685344353605
red	77	3450.8478260869565	48.5	2757.021739130435	43.891304347826086	281.45652173913044	4874.54347826087	0.013859725414673542	46.0	12.594029788616634	4.772227634406175
red	78	3747.0857142857144	698.1142857142858	5176.628571428571	68.4	422.25714285714287	6533.714285714285	0.15704901595300227	35.0	9.801741340149539	4.5489794063700755
