Group	ROI	12C	13C	14N_12C	31P	32S	SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	19	3615.2685185185187	1590.226851851852	7069.125	36.773148148148145	389.1203703703704	4694.268518518518	0.30549001366967066	216.0	31.87108896060632	8.965113676081472
red	20	5392.729032258065	2148.9870967741936	9615.329032258065	44.33548387096774	557.9225806451612	6308.335483870967	0.28494669648219023	155.0	26.726989125468847	7.648726421220377
red	21	1938.2622950819673	160.55737704918033	2309.622950819672	58.557377049180324	149.29508196721312	6026.44262295082	0.07649889086762271	61.0	15.476277194603375	5.1045533328504336
red	22	4171.524096385542	1753.066265060241	7119.987951807229	67.1867469879518	461.2409638554217	5728.939759036145	0.2958966203753602	166.0	27.090793294956654	7.8954792154938955
red	23	4565.392857142857	1905.3357142857142	7451.103571428572	68.53571428571429	491.07142857142856	5493.992857142857	0.2944545878030957	280.0	53.39298198605141	7.34480832500527
red	24	2476.913043478261	30.717391304347824	1642.8260869565217	67.8695652173913	299.89130434782606	5986.347826086957	0.012249568707683504	46.0	12.474796785115519	4.75023161209632
red	25	2208.561224489796	39.12244897959184	1793.2142857142858	39.673469387755105	833.8979591836735	5241.142857142857	0.01740567386833611	98.0	27.565334350683287	4.839522724661177
red	26	6210.483050847458	158.41525423728814	9865.550847457627	59.32203389830509	762.0508474576271	5704.381355932203	0.024873258552552794	118.0	22.800572656590038	6.879645337531995
red	27	4243.44	769.28	9936.8	181.02	1692.38	6347.22	0.15346558355543496	50.0	10.461021286346952	6.053679347850855
red	28	4877.044025157233	64.96855345911949	8614.477987421384	40.264150943396224	616.1509433962265	4566.201257861635	0.013146173229148107	159.0	31.21354796464434	6.751888951172679
red	29	3962.2755905511813	1766.9291338582677	6802.63779527559	50.55905511811024	473.23622047244095	5502.488188976378	0.30840740012836565	127.0	26.15139855419611	6.621251930929418
red	30	3265.735294117647	733.2647058823529	4853.058823529412	41.38235294117647	301.52941176470586	5615.514705882353	0.18336201697483195	68.0	13.322209374222838	6.629835861357251
red	31	3886.4728682170544	1709.968992248062	6479.821705426357	84.20930232558139	431.6356589147287	5996.062015503876	0.3055457440427957	129.0	23.070926357280364	7.758904439946828
red	32	4284.0	51.583333333333336	3223.6041666666665	233.77083333333334	195.0	6444.25	0.01189766851826936	48.0	11.09811102330753	5.758326198056934
red	33	3535.121951219512	49.13414634146341	3368.121951219512	105.64634146341463	739.939024390244	6679.865853658536	0.013708324685531917	82.0	20.448080936699775	5.451289489177117
red	34	5519.71686746988	75.6144578313253	11939.590361445784	54.816265060240966	814.5722891566265	5405.566265060241	0.01351384814146906	332.0	64.80998345481161	7.198443618578293
red	35	3884.9266055045873	1731.5963302752293	6327.256880733945	87.9908256880734	436.29357798165137	5829.743119266055	0.3083039720614635	109.0	16.05137216270499	8.80331215061584
red	36	4263.193548387097	104.64516129032258	6537.548387096775	32.96774193548387	1084.7096774193549	6439.467741935484	0.023958110233894374	62.0	12.841465095792287	6.166608075018591
red	37	6977.197530864198	99.79629629629629	10326.234567901234	75.15432098765432	1449.79012345679	7549.3456790123455	0.014101509586357463	162.0	26.28693569019903	8.224829934036224
red	38	5472.078947368421	2075.7368421052633	9179.745614035088	189.19298245614036	734.359649122807	7198.140350877193	0.27501159275775144	114.0	18.24909386042381	8.005065197144267
red	39	3537.7936507936506	1464.2539682539682	7167.126984126984	105.26190476190476	443.5952380952381	5449.952380952381	0.29273091337198415	126.0	22.776732678364432	7.316891485135915
red	40	5647.278350515464	2358.0721649484535	5959.443298969072	102.82474226804123	503.0618556701031	7382.0	0.2945620132926561	97.0	16.67884760348553	7.73264014185855
red	41	3980.4754098360654	1658.188524590164	7805.713114754099	116.05737704918033	515.1967213114754	5862.286885245901	0.294074721223636	122.0	16.774634149681994	9.57755857106683
red	42	5298.318181818182	2220.1969696969695	9088.015151515152	54.46212121212121	557.6212121212121	6137.984848484848	0.29529726614297636	132.0	24.312450612759847	7.108581159557899
red	43	3677.939393939394	1474.1090909090908	7619.327272727272	37.67272727272727	406.8969696969697	4777.339393939394	0.28612096629995953	165.0	23.320859221950347	9.35468655783486
red	44	5195.8	2400.25	7838.441666666667	83.86666666666666	646.9916666666667	6680.358333333334	0.3159865982977995	120.0	15.93518983500198	10.138745946461723
red	45	3774.866666666667	1557.1641025641027	7633.323076923077	102.81538461538462	679.3435897435897	5912.3948717948715	0.29203959428552745	195.0	22.170972844351326	11.28342858517214
red	46	4777.181818181818	1058.969696969697	6890.833333333333	70.39393939393939	464.1515151515151	6156.80303030303	0.18145000077884452	66.0	12.791182955698483	6.58154754373412
red	47	4653.796460176991	188.07079646017698	7629.41592920354	109.96460176991151	611.858407079646	5242.486725663717	0.03884261721598666	113.0	15.912310919714242	9.715848051051891
red	48	3480.0	1569.3007518796992	6770.556390977444	42.00751879699248	463.82706766917295	4989.714285714285	0.31079565844745866	133.0	25.51741943610035	6.7617341463154865
red	49	5887.2307692307695	499.0769230769231	9698.836538461539	122.0576923076923	475.5576923076923	6171.134615384615	0.0781479607814796	104.0	19.2027606699784	7.069257164137839
red	50	3797.265625	1785.78125	6867.078125	55.671875	449.234375	5622.796875	0.3198578285266502	128.0	20.90916526069133	7.855268652382219
red	51	4289.023809523809	738.6190476190476	7059.642857142857	61.214285714285715	393.54761904761904	5536.952380952381	0.14691159825914824	42.0	9.753572638265624	5.867530272015985
red	52	2541.2166666666667	172.15	1774.5833333333333	213.73333333333332	152.1	5810.65	0.06344516652129581	60.0	10.89508977604533	7.151325976094013
red	53	4874.186440677966	2137.4576271186443	7803.559322033899	65.80508474576271	548.3135593220339	6261.076271186441	0.30484400041577325	118.0	18.758120366110067	8.030083762773764
red	54	3541.9243243243245	1556.1513513513514	7369.027027027027	54.69189189189189	425.7837837837838	4979.454054054054	0.3052428897390006	185.0	36.4157308832625	6.750225549436254
red	55	2699.4375	202.95833333333334	3236.2916666666665	41.208333333333336	137.375	4977.020833333333	0.06992786132146574	48.0	10.184894893688098	6.157978059582862
red	56	6463.035460992908	2000.8156028368794	11079.31914893617	65.822695035461	600.6595744680851	6350.730496453901	0.2363954171390553	141.0	22.452661658939228	8.789606971108018
red	57	3261.41015625	1477.375	6473.4609375	45.4375	425.96484375	5222.015625	0.3117623929524395	256.0	33.24140721408707	10.148124573769287
red	58	1948.2328042328043	24.925925925925927	1996.94708994709	12.222222222222221	100.37566137566138	3987.862433862434	0.012632499121812043	189.0	65.01780166767838	4.599565397051973
red	59	2181.1111111111113	294.9074074074074	3125.703703703704	65.96296296296296	165.27777777777777	5259.388888888889	0.11910549343704424	54.0	9.142265576825345	7.4816131735308185
red	60	3335.0396825396824	48.41269841269841	3632.5555555555557	30.642857142857142	559.2460317460317	5601.0317460317465	0.014308668472842852	126.0	24.454428710300398	6.921258480014063
red	61	4536.805970149254	54.149253731343286	6117.462686567164	67.04477611940298	981.9701492537314	6067.701492537313	0.01179476842851291	67.0	12.119248115638348	7.158219706182971
