Group	ROI	12C	13C	14N_12C	31P	32S	SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	53	6207.339285714285	1171.767857142857	9292.401785714286	36.99107142857143	573.7410714285714	4974.267857142857	0.15879534399728965	112.0	31.209146662337698	4.779781110661735
red	54	4248.549450549451	63.61538461538461	4051.0906593406594	12.291208791208792	46.027472527472526	4076.8516483516482	0.014752540092302126	364.0	97.5110011052874	5.13334117721748
red	55	3708.875	941.275	4319.275	44.9	1080.375	4765.125	0.20241820156339044	40.0	10.529829989130578	4.992262052417356
red	56	4981.754237288135	968.3559322033898	7581.169491525424	33.686440677966104	524.6779661016949	4244.279661016949	0.16274588278524968	118.0	27.576901058769874	5.73357719782943
red	57	1523.5882352941176	21.679738562091504	2107.202614379085	5.254901960784314	25.37908496732026	2844.124183006536	0.014029759840288293	153.0	41.16035490882001	5.35318348428677
red	58	3168.296296296296	42.74074074074074	2702.037037037037	10.925925925925926	31.11111111111111	3742.0	0.013310572331541674	27.0	6.581104928481457	5.234988758634838
red	59	6880.068376068376	1284.888888888889	12349.188034188035	114.41025641025641	751.4444444444445	5699.555555555556	0.1573662723751701	117.0	24.861751536884153	6.326642876536936
red	60	4296.048780487805	269.0	5020.09756097561	49.1219512195122	356.1707317073171	4491.585365853659	0.05892598588426379	41.0	10.401299429565668	5.031347472249454
red	61	6637.876106194691	1235.8318584070796	10624.920353982301	118.91150442477876	751.362831858407	5827.530973451328	0.15695678122214743	113.0	25.29937626247274	6.4538809722264086
red	62	2624.9375	72.5625	3104.15625	13.34375	169.875	4022.0625	0.026899907321594068	32.0	7.687235623462127	5.3180267458310935
red	63	3522.8571428571427	967.0714285714286	2107.8928571428573	39.464285714285715	357.75	4402.071428571428	0.21538681811673746	28.0	6.799991592076638	5.288118378056613
red	64	6226.765100671141	1153.1006711409395	8150.664429530201	58.691275167785236	560.7785234899329	4918.073825503356	0.15624954528919607	149.0	29.410873055830912	6.793335945023222
red	65	3311.463054187192	363.128078817734	4631.221674876847	25.413793103448278	390.25615763546796	4120.871921182266	0.09882135608398508	203.0	36.64440083718211	11.559694171047111
red	66	1665.9130434782608	931.054347826087	1874.9673913043478	65.25	520.8913043478261	4553.608695652174	0.3585159948267419	92.0	23.07510829813017	5.3685231251837
red	67	5760.059259259259	91.42962962962963	7302.0	28.644444444444446	317.97037037037035	4352.1407407407405	0.015625019779707854	135.0	35.723802331386736	5.589546798065165
red	68	2551.0	180.92592592592592	1339.0740740740741	27.74074074074074	165.4814814814815	3743.6296296296296	0.06622651229630433	27.0	6.812208487977921	5.001219537335753
red	69	4067.733333333333	484.5777777777778	6906.155555555555	116.04444444444445	433.64444444444445	5116.022222222222	0.10644654241557402	45.0	12.107871187762212	4.920197576261195
red	70	7205.635416666667	1244.6979166666667	9639.0625	86.9375	768.6770833333334	6372.28125	0.14729571811762848	96.0	18.331747420271853	6.779960903477957
red	71	9087.922222222222	334.6777777777778	12929.58888888889	41.24444444444445	788.2555555555556	5675.644444444444	0.03551862307407486	90.0	22.588631650929194	5.233287722412495
red	72	6068.274725274725	987.0	10527.461538461539	52.16483516483517	708.6043956043956	5155.120879120879	0.13989533199383206	91.0	24.247472014639186	5.104649274466756
red	73	5773.949579831933	61.72268907563025	5591.226890756303	31.34453781512605	116.08823529411765	4212.487394957983	0.01057679153856677	238.0	43.59962954848622	7.238269750439284
red	74	2794.114285714286	986.2285714285714	4045.9714285714285	69.2	463.0857142857143	6418.828571428571	0.26088336658806455	35.0	9.575505548419594	4.816245851742879
red	75	6184.022900763359	1220.0229007633588	8928.526717557252	68.59541984732824	727.3511450381679	5663.740458015267	0.16477787056797913	131.0	27.169577982938954	6.391928140835478
red	76	7201.232558139535	1420.3643410852712	8542.434108527132	69.08527131782945	722.7131782945736	6531.6511627906975	0.1647449257588209	129.0	26.377220493855507	6.822723230569544
red	77	4633.057971014493	695.927536231884	12426.63768115942	73.98550724637681	1014.1014492753624	4252.086956521739	0.13059287462605385	69.0	17.25014210698523	5.530416470893959
red	78	3713.127659574468	673.6914893617021	6044.936170212766	40.808510638297875	425.97872340425533	4749.531914893617	0.1535717490257323	94.0	22.14925687496187	6.187196637565901
red	79	3710.733333333333	567.1777777777778	9290.044444444444	21.177777777777777	1301.3111111111111	4030.6222222222223	0.13258288053359377	45.0	11.628020707376132	5.2897290284346274
red	80	1453.5735294117646	21.279411764705884	2625.8382352941176	100.80882352941177	835.3970588235294	6331.441176470588	0.014428158340811646	68.0	17.662993134130488	5.306976753612399
red	81	4205.666666666667	350.4791666666667	3007.8333333333335	131.1875	414.375	5556.520833333333	0.07692448387023022	48.0	13.17346696455845	4.847827843514442
red	82	5469.357142857143	84.35714285714286	6703.771428571428	44.77142857142857	1326.3857142857144	7101.214285714285	0.015189319888877456	70.0	14.663607837464824	6.278098721459157
red	83	4268.762711864407	792.1016949152543	7266.627118644068	43.152542372881356	506.7457627118644	5506.457627118644	0.15651509924947504	59.0	11.159950444779636	7.175491671831003
red	84	5410.089552238806	1020.4029850746268	6802.119402985075	74.71641791044776	613.9850746268656	7006.776119402985	0.15868193286185456	67.0	18.70526449656786	4.686035159204878
