Group	ROI	12C	13C	14N_12C	31P	32S	SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	45	3787.509433962264	54.716981132075475	1416.3584905660377	12.075471698113208	182.96226415094338	3523.132075471698	0.014240956992309883	53.0	9.236394847028013	7.247872712679208
red	46	5057.216216216216	64.79729729729729	1654.6891891891892	6.351351351351352	255.0	4078.7162162162163	0.012650747040463923	74.0	10.710717215674237	8.795919050824075
red	47	2940.7833333333333	41.53333333333333	1068.25	5.016666666666667	125.53333333333333	3047.483333333333	0.013926533623190025	60.0	11.302070447080956	6.752520784311043
red	48	6128.760479041916	1200.88622754491	8501.520958083833	48.30538922155689	561.0718562874251	5611.101796407185	0.16383957857965067	167.0	30.502968994707523	7.184766825210483
red	49	668.4444444444445	189.66666666666666	1033.3333333333333	146.88888888888889	53.111111111111114	4417.277777777777	0.2210280978894212	18.0	5.542593461893073	3.9932849113038276
red	50	1404.25	97.875	1021.40625	17.5625	144.90625	3816.0	0.06515769326787052	32.0	6.324555320336759	6.324555320336759
red	51	5617.204819277108	1080.9036144578313	6042.831325301205	68.06024096385542	554.6867469879518	5393.638554216867	0.161374457453372	83.0	15.966775815593653	6.779489280387019
red	52	4680.836257309941	857.6783625730994	6803.122807017544	33.04093567251462	394.62573099415204	4157.982456140351	0.15485710906929254	171.0	25.541037688178115	8.867177567643466
red	53	2449.7294117647057	35.21764705882353	2475.529411764706	7.4	25.18235294117647	3681.435294117647	0.014172393304627155	170.0	45.43876456041932	5.087707262429632
red	54	5657.7387755102045	1140.1551020408162	7062.983673469388	64.5061224489796	618.5755102040816	5316.457142857143	0.16772181540020797	245.0	38.069599767919335	8.450511593299355
red	55	3773.5287356321837	1470.0344827586207	4584.770114942528	18.57471264367816	390.2758620689655	4811.666666666667	0.2803502926412241	87.0	13.863056543213643	8.075845671428308
red	56	3180.1715328467153	102.07664233576642	2849.609489051095	8.664233576642335	47.237226277372265	3462.8357664233577	0.031099611268758282	274.0	60.53302727198229	6.2265842410479255
red	57	6307.572580645161	1246.1532258064517	9520.620967741936	70.60483870967742	598.5403225806451	5708.806451612903	0.16497199630176093	124.0	18.965208701366603	8.427158996810318
red	58	1396.2596153846155	26.23076923076923	1266.3173076923076	6.798076923076923	23.26923076923077	3493.5673076923076	0.018440032716187077	104.0	25.542605440840155	5.975901770286981
red	59	2735.315789473684	690.4473684210526	3413.157894736842	4.552631578947368	265.63157894736844	3899.4473684210525	0.20154556418469952	38.0	7.455128930368747	6.407232755171875
red	60	6812.958847736625	1280.0493827160494	7393.761316872428	81.58024691358025	566.0987654320987	5773.942386831276	0.15816731507814752	243.0	32.67247601711197	9.57570485784187
red	61	1416.2121212121212	21.09090909090909	1541.060606060606	5.313131313131313	17.363636363636363	3369.181818181818	0.014673947418355085	99.0	27.709121805627692	4.863161482060613
red	62	1310.877358490566	233.5754716981132	1418.7830188679245	53.301886792452834	146.76415094339623	4076.801886792453	0.15123509577795152	106.0	19.524608912843878	7.021305061324822
red	63	3272.6825396825398	676.5396825396825	4297.555555555556	19.07936507936508	980.2857142857143	4549.412698412699	0.17130960084565577	63.0	12.301609677019977	6.562389593538144
red	64	3288.015625	729.921875	6109.6875	18.0625	1363.484375	4068.6875	0.1816658111282219	64.0	10.514457985040202	7.76641918974403
red	65	5570.607476635514	1122.0	6828.420560747663	56.570093457943926	519.9439252336449	5525.607476635514	0.1676476625765072	107.0	18.356055185568444	7.508247540442918
red	66	4464.308333333333	906.2166666666667	5032.325	50.708333333333336	419.23333333333335	5414.75	0.168738934585849	120.0	22.255392898163997	7.003708402895997
red	67	2386.945652173913	1017.7065217391304	3632.3804347826085	34.78260869565217	308.7608695652174	4978.847826086957	0.2989164442514718	92.0	14.399031097966844	8.191392148477748
