Group	ROI	12C	13C	14N_12C	31P	32S	SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	44	6025.626865671642	1548.597014925373	6002.701492537313	123.61194029850746	601.5671641791045	5931.746268656716	0.20445619766962972	67.0	15.995334824639531	5.571744852576002
red	45	909.6461538461539	14.276923076923078	1036.6461538461538	8.523076923076923	41.04615384615385	3845.2	0.015452501873282823	65.0	17.25143936700521	5.03856425059473
red	46	2354.1724137931033	319.3448275862069	4356.068965517241	84.13793103448276	459.8965517241379	5768.724137931034	0.11944745395449621	29.0	7.9131250041188235	4.658446191732853
red	47	5192.733333333334	59.48	5101.933333333333	84.12	541.6133333333333	5116.613333333334	0.011324749438966683	75.0	21.15072678520113	4.729369327463571
red	48	4201.75	45.96590909090909	8441.25	111.60227272727273	588.3409090909091	7500.681818181818	0.01082132375956062	88.0	21.76465379182653	6.753041117170519
red	49	1657.2727272727273	57.78787878787879	2731.3939393939395	51.303030303030305	1842.2424242424242	7430.393939393939	0.03369436542572928	33.0	8.328128533467678	5.0522919924581835
red	50	3362.0434782608695	39.391304347826086	3874.1304347826085	34.36231884057971	107.72463768115942	5521.608695652174	0.0115807907149157	69.0	19.099772411518504	4.849098234679338
red	51	1197.6607142857142	15.678571428571429	1948.232142857143	106.60714285714286	177.98214285714286	6631.107142857143	0.012921836136989124	56.0	14.297749368260595	5.617290702744376
red	52	10528.864864864865	582.5945945945946	12113.621621621622	28.756756756756758	423.4864864864865	6534.486486486487	0.05243186970354443	37.0	8.658287594816981	5.400783332108742
red	53	874.4683544303797	47.24050632911393	2189.784810126582	32.151898734177216	1639.746835443038	4769.797468354431	0.05125317585662295	79.0	20.992111608780483	5.26476274210922
red	54	1771.7651245551601	28.494661921708186	2003.1209964412812	19.416370106761565	36.238434163701065	3191.661921708185	0.0158280833331686	281.0	73.0546345262151	5.367850274870767
red	55	5720.5298507462685	1088.8955223880596	7258.320895522388	59.6044776119403	613.544776119403	4757.9701492537315	0.15991004566760514	134.0	28.54245149236227	6.472029190929974
red	56	2177.0597014925374	34.17910447761194	2956.402985074627	57.56716417910448	163.49253731343285	4276.328358208955	0.015456993783453592	67.0	16.987383465646438	5.736236573792236
red	57	9562.048	118.788	9562.344	16.244	51.408	4499.032	0.01227042788453394	250.0	46.584402231746814	7.126493437225822
red	58	1178.123287671233	14.863013698630137	1411.7534246575342	5.301369863013699	26.753424657534246	3111.986301369863	0.012458662502296528	73.0	17.81718044773073	6.6760934598148065
red	59	2489.6451612903224	313.03225806451616	1507.8387096774193	32.096774193548384	199.29032258064515	4176.129032258064	0.11169043426216867	31.0	8.469315330782774	4.626771462360844
red	60	2862.6136363636365	1042.3863636363637	3775.568181818182	41.06818181818182	828.3181818181819	4138.363636363636	0.26693632871609824	44.0	8.591750800516843	6.4666979068286325
red	61	1021.0	15.407407407407407	1390.5925925925926	46.111111111111114	267.2962962962963	4358.148148148148	0.014866168745309652	27.0	6.81220848797792	5.001219537335752
red	62	7055.9320388349515	1323.7961165048544	11456.233009708738	43.36893203883495	708.7766990291262	4754.611650485437	0.15797602165188296	103.0	26.300920271040777	6.2320360295463875
red	63	3169.8490566037735	43.660377358490564	3806.6603773584907	8.18867924528302	34.509433962264154	3389.056603773585	0.013586509781817328	53.0	13.088495058881023	5.199674577545458
red	64	5536.689655172414	1070.5689655172414	8642.798850574713	62.304597701149426	629.735632183908	5544.545977011494	0.1620292207368594	174.0	46.575229917520076	5.115075486933324
red	65	1322.7978723404256	36.5531914893617	1477.3936170212767	17.595744680851062	56.351063829787236	3641.095744680851	0.026890177572214527	94.0	24.741284887330135	5.330295897579098
red	66	1822.6060606060605	34.18181818181818	2251.3333333333335	5.636363636363637	30.0	2858.6969696969695	0.018409113163821524	33.0	8.372143871642557	4.996688381265986
red	67	2161.5098039215686	58.3921568627451	1902.9607843137255	91.72549019607843	164.9607843137255	4427.921568627451	0.02630393499094643	51.0	13.862546449901059	4.889447762972271
red	68	7761.778985507246	97.1231884057971	9967.329710144928	19.644927536231883	58.89492753623188	4186.822463768116	0.012358365870514237	276.0	50.504491581845784	8.904589220244908
red	69	5128.102040816327	972.4244897959184	7364.718367346939	34.87755102040816	508.5265306122449	3945.5142857142855	0.1594000919291677	245.0	40.85159175717808	8.026434606195588
red	70	5121.594936708861	84.0126582278481	4442.0759493670885	87.35443037974683	449.1518987341772	5336.911392405063	0.016138876527989534	79.0	21.579340987060203	5.319683734334142
red	71	1196.55	30.75	1467.1	7.9	29.95	3034.15	0.025054998777804937	20.0	5.656854249492381	4.47213595499958
red	72	5861.46	1124.3666666666666	8479.733333333334	43.84	639.14	5515.506666666667	0.16094969433347903	150.0	28.046406120511534	6.974620129122114
red	73	4378.139240506329	833.5443037974684	7225.721518987341	43.68354430379747	602.7341772151899	4208.050632911392	0.1599376279683185	79.0	18.75117487487344	5.600711037492175
red	74	4592.3592592592595	861.3629629629629	5748.522222222222	108.36296296296297	464.5148148148148	4986.114814814815	0.15794038050804582	270.0	54.43794978017543	6.6736091115188785
red	75	5669.4	1570.45	8926.3	62.95	2231.7	4596.55	0.21691747757204916	20.0	5.656854249492381	4.47213595499958
red	76	2081.5263157894738	961.2368421052631	2710.5	110.52631578947368	853.7368421052631	5745.605263157895	0.3159091891891892	38.0	7.594333778982176	6.468273326581951
red	77	4536.185185185185	751.1975308641976	7473.049382716049	24.925925925925927	409.95061728395063	3480.296296296296	0.14207360639584568	81.0	21.30325659873225	4.965812486294085
red	78	3760.925	1473.075	6324.225	118.25	635.95	4291.975	0.28144344669468857	40.0	11.489125293076057	4.47213595499958
red	79	1620.6296296296296	32.851851851851855	1940.3333333333333	6.074074074074074	346.3333333333333	3428.203703703704	0.019868291371740884	54.0	14.980410696866826	4.77865887834206
red	80	3313.0454545454545	186.87878787878788	4484.651515151515	27.772727272727273	250.33333333333334	3979.787878787879	0.05339509513192926	66.0	15.985340231309692	5.465530149918367
red	81	2530.2558139534885	27.558139534883722	3164.4883720930234	93.4186046511628	92.79069767441861	5618.116279069767	0.010774098521630025	43.0	11.471982501801673	4.933949822723519
red	82	3427.1481481481483	91.4074074074074	3919.074074074074	41.2962962962963	319.9259259259259	4305.222222222223	0.0259786739086957	27.0	6.421500681256116	5.265410570825909
red	83	6932.764705882353	1443.8117647058823	9885.505882352942	55.411764705882355	815.0823529411765	5593.329411764706	0.17236298979366835	85.0	20.67748540645774	5.492121318187149
red	84	4317.162790697675	829.5503875968992	5717.124031007752	37.92248062015504	453.4031007751938	4110.434108527132	0.16118061350210716	129.0	20.65621361417214	8.111180157566503
red	85	7222.016949152542	1433.5593220338983	10685.957627118643	57.601694915254235	755.6610169491526	5435.050847457627	0.16562263182938794	118.0	22.534832445034038	6.8938518535874485
red	86	5992.892561983471	1211.3719008264463	10504.123966942148	30.884297520661157	701.0330578512396	4799.429752066116	0.16814650643099358	121.0	21.38910515490902	7.314273663385152
red	87	2288.2	734.025	2572.0	56.825	232.225	4723.675	0.24287569588630892	40.0	10.84319959879771	4.792183475268156
red	88	2186.3513513513512	866.027027027027	3448.864864864865	10.0	720.6216216216217	3989.2702702702704	0.2837220421824364	37.0	7.69267815356615	6.276457814258234
red	89	3253.5666666666666	41.7	2678.9333333333334	31.9	273.73333333333335	4480.533333333334	0.012654514556232172	30.0	8.048561642713345	4.84637206063568
red	90	734.2253521126761	11.619718309859154	1185.1830985915492	59.183098591549296	57.88732394366197	4420.422535211268	0.01557926541403078	71.0	19.11191091539166	4.968187531425709
red	91	4345.810810810811	717.2972972972973	5950.945945945946	31.64864864864865	654.2702702702703	4949.864864864865	0.14167133744361704	37.0	9.383410584872989	5.0364448496313345
red	92	565.7692307692307	13.87912087912088	771.1098901098901	5.461538461538462	22.692307692307693	3108.945054945055	0.02394403579282627	91.0	23.966298638642236	5.260907741198161
red	93	638.1714285714286	12.647619047619047	792.4666666666667	50.180952380952384	62.31428571428572	4597.247619047619	0.019433387965347694	105.0	28.952462399497254	5.060612244496162
red	94	5326.030456852792	1004.6345177664974	8039.97461928934	45.32994923857868	551.7868020304569	4808.1269035533	0.1586933634609078	197.0	26.80089591319386	9.641859280393044
red	95	6051.101063829788	1335.223404255319	11271.643617021276	56.0531914893617	763.5159574468086	4416.515957446809	0.1807696656198308	188.0	30.488543639978435	11.661499940587836
red	96	2637.8	32.06666666666667	4192.444444444444	224.9111111111111	732.8222222222222	6768.822222222222	0.012010587295245706	45.0	11.66144666716375	4.973688290307543
red	97	935.0714285714286	15.053571428571429	919.2857142857143	5.303571428571429	21.580357142857142	3364.964285714286	0.015843779953765482	112.0	29.68560169229823	5.407831728424529
red	98	4500.2405063291135	60.063291139240505	5894.860759493671	16.620253164556964	155.63291139240508	4137.911392405063	0.01317089689783048	79.0	18.74947088979185	7.258081124458243
red	99	4620.231707317073	874.4756097560976	7934.158536585366	59.0609756097561	572.5853658536586	5917.878048780488	0.1591487151715842	82.0	15.524143380556781	6.89397198672953
red	100	1998.40625	50.46875	2660.15625	24.46875	108.5625	3578.625	0.024632420230614363	32.0	9.16515138991168	4.47213595499958
red	101	1294.4888888888888	14.28888888888889	1804.5555555555557	5.222222222222222	20.08888888888889	3112.8	0.010917734952033279	45.0	11.222256958438669	5.163854490903023
red	102	3696.6296296296296	38.2962962962963	4947.592592592592	62.18518518518518	447.22222222222223	5965.592592592592	0.01025356246839146	27.0	6.581104928481458	5.234988758634839
