Group	ROI	12C	13C	14N_12C	31P	32S	SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	26	1134.2083333333333	74.29166666666667	1609.0833333333333	33.791666666666664	238.0	5271.5	0.061474279409736585	24.0	6.831300510639732	4.47213595499958
red	27	2112.5	551.2941176470588	983.5588235294117	24.941176470588236	182.8235294117647	5521.411764705882	0.20695823074120284	34.0	9.410533602701966	4.638747878457203
red	28	2536.5	811.0833333333334	4281.458333333333	15.375	398.625	4769.75	0.24228921361180952	24.0	5.773502691896257	5.270462766947299
red	29	2897.409090909091	915.5227272727273	3964.6666666666665	40.13636363636363	380.92424242424244	5021.878787878788	0.24010991303518528	132.0	25.906765724852438	6.782817665329084
red	30	4045.4285714285716	1127.295918367347	7139.102040816327	22.846938775510203	632.1326530612245	4486.102040816327	0.2179307868785841	98.0	17.778185022106463	7.160987651870137
red	31	863.2083333333334	39.083333333333336	885.2083333333334	74.08333333333333	1102.0833333333333	6367.083333333333	0.04331563149388132	24.0	6.831300510639732	4.47213595499958
red	32	3174.730434782609	966.4956521739131	4540.147826086956	41.23478260869565	425.1304347826087	5543.695652173913	0.233383937964182	115.0	22.80862468439422	6.610216152803378
red	33	3748.8153846153846	1251.6307692307691	5571.338461538461	28.092307692307692	558.4615384615385	5474.692307692308	0.25030381904383914	65.0	15.684136024635418	6.113933664429246
red	34	2994.7678571428573	850.2678571428571	4255.964285714285	21.357142857142858	449.48214285714283	5109.125	0.22113392964954812	56.0	15.109789024392926	4.848247119127796
red	35	2667.9565217391305	678.695652173913	4533.173913043478	37.71739130434783	773.4565217391304	4900.934782608696	0.20279838384888207	46.0	13.017372981926572	4.774675702036316
red	36	2976.32183908046	947.0977011494252	5392.316091954023	16.839080459770116	477.3333333333333	3948.0919540229884	0.24139597905299007	174.0	46.398555557045476	5.226894756601764
red	37	1638.0681818181818	39.86363636363637	2036.5681818181818	21.318181818181817	419.54545454545456	4839.022727272727	0.023757602026304028	44.0	13.874290070561818	4.530879431891724
red	38	2559.032258064516	862.7903225806451	4140.0161290322585	21.419354838709676	343.01612903225805	3775.2419354838707	0.2521435002097543	62.0	17.83099285695697	4.646451621802927
red	39	3486.3289473684213	996.6184210526316	4209.394736842105	29.05263157894737	408.7368421052632	4987.986842105263	0.22231321029397952	76.0	20.232912179680135	5.679375274668389
red	40	4112.015873015873	1333.5238095238096	6680.158730158731	28.666666666666668	611.6507936507936	4903.206349206349	0.2448836822913175	63.0	16.766982174640816	4.949844625490947
red	41	2604.9210526315787	680.421052631579	3903.7105263157896	24.44736842105263	443.1578947368421	6027.894736842105	0.2071081278085275	38.0	11.008074685716045	4.451912131949048
red	42	2837.6666666666665	123.84848484848484	2674.939393939394	17.363636363636363	411.6969696969697	5233.0	0.041819298066100484	33.0	8.972584654515398	4.660718080826324
red	43	3192.035087719298	1195.561403508772	4154.701754385965	58.94736842105263	813.3333333333334	6662.964912280701	0.2724866349717905	57.0	12.005566719503234	6.224630352246115
red	44	2678.0	850.075	4379.9	31.666666666666668	440.85	4502.441666666667	0.2409458415708283	120.0	24.349660777987832	6.78393674607144
red	45	2685.377049180328	853.4918032786885	2444.1147540983607	24.557377049180328	282.27868852459017	6184.983606557377	0.2411764433388459	61.0	10.77945830324861	7.94850397238916
red	46	2804.011111111111	763.9222222222222	3717.4	20.9	352.77777777777777	5534.433333333333	0.21410776235231102	90.0	20.142121620989258	5.886131288337759
red	47	4374.160714285715	1512.142857142857	5799.089285714285	31.642857142857142	855.0714285714286	6774.875	0.2568917553764338	56.0	10.474344208649427	6.820762954119079
red	48	2656.2477064220184	715.1376146788991	3891.9174311926604	22.3302752293578	433.25688073394497	4645.642201834862	0.21211981027590543	109.0	26.601373976918488	5.742409671841349
red	49	2650.75	695.0	3553.2444444444445	23.005555555555556	350.02777777777777	5481.377777777778	0.20772621983112904	180.0	49.7133358961239	4.9364891813093035
red	50	2682.3756097560977	858.0585365853658	3978.8048780487807	20.141463414634146	431.7073170731707	4162.663414634147	0.24235969407086633	205.0	55.37820011024055	5.72344475740119
red	51	2963.9316770186338	694.8757763975156	4736.906832298137	19.322981366459626	423.3726708074534	4145.434782608696	0.18991865115742154	161.0	43.97700085412217	5.0421335160549985
red	52	3606.2672413793102	1197.2931034482758	3785.6293103448274	61.64655172413793	511.7586206896552	6150.1551724137935	0.24925118401760188	116.0	24.137629806162213	6.318746036881116
red	53	2102.75	582.0	2237.1875	26.125	363.625	5513.25	0.21677996089021323	16.0	4.47213595499958	4.47213595499958
red	54	2852.821917808219	915.3972602739726	3766.054794520548	21.45205479452055	508.2054794520548	5319.397260273972	0.24292569434346373	73.0	20.115256237013693	5.018135436382906
red	55	3874.8241042345276	1110.1498371335506	5044.452768729641	20.41042345276873	490.9087947882736	4649.280130293159	0.22269922575139492	307.0	42.606704067604355	13.612336446377595
red	56	2269.212121212121	593.2121212121212	4949.80303030303	18.166666666666668	578.0151515151515	3809.969696969697	0.2072411602794834	66.0	17.328311129848856	5.060657843920618
red	57	2786.6516853932585	743.9325842696629	3262.6853932584268	17.685393258426966	329.07865168539325	5145.224719101124	0.2107108986640019	89.0	24.429782571524218	5.009095576402322
red	58	2238.9751243781093	621.8457711442786	2582.686567164179	16.81592039800995	267.69154228855723	5077.8407960199	0.21736620146950134	201.0	54.65334742455445	4.890003840003287
red	59	2567.7619047619046	802.9333333333333	4743.390476190476	27.62857142857143	421.2857142857143	3894.304761904762	0.23821000613127713	105.0	18.985670397790198	7.614618492384783
red	60	2398.0843373493976	777.0240963855422	2649.397590361446	26.433734939759034	307.2289156626506	5102.313253012048	0.24472364097232235	83.0	17.12095261528314	6.178549723228314
red	61	3376.942857142857	1128.7571428571428	4605.864285714286	37.6	499.6857142857143	4800.464285714285	0.2505175983436853	140.0	29.413004834103656	7.213482536366483
red	62	4183.648275862069	892.9931034482759	7856.027586206897	30.52413793103448	742.8620689655172	5212.606896551724	0.17590234108078515	145.0	25.88364908802615	7.581759904729555
red	63	3106.54375	835.8	5508.00625	37.8375	674.95	4569.05	0.21200586580000794	160.0	43.719742090867356	5.050039753114944
red	64	2781.7741935483873	869.6451612903226	5119.193548387097	16.06451612903226	438.35483870967744	3391.967741935484	0.2381663339046239	31.0	7.311050689816531	5.359999925868849
red	65	3201.012048192771	956.3132530120482	4885.253012048192	23.85542168674699	424.50602409638554	4138.385542168675	0.2300308933570588	83.0	23.013682041064225	5.121459207523013
red	66	2585.6521739130435	686.5217391304348	4052.413043478261	11.76086956521739	335.17391304347825	4236.195652173913	0.20980600584639916	46.0	12.479392633493859	4.879659137554702
red	67	3034.6627906976746	932.5813953488372	3896.6279069767443	27.941860465116278	419.3837209302326	5296.220930232558	0.23507032882646556	86.0	16.85635949007327	6.618187676927172
red	68	2858.6239316239316	767.1111111111111	4854.452991452991	15.863247863247864	403.37606837606836	4149.042735042735	0.2115739572995514	117.0	27.505499179558974	6.0217604721995155
red	69	2215.496551724138	636.2758620689655	3884.655172413793	18.786206896551725	447.3724137931035	3673.0689655172414	0.2231159327411628	145.0	34.516958758074416	5.7356146224233795
red	70	4479.558558558559	1297.5765765765766	6677.531531531532	22.45945945945946	639.7567567567568	4740.693693693694	0.2246055434440213	111.0	18.48345961656646	7.9963608695328565
red	71	1841.7105263157894	591.921052631579	2647.3947368421054	18.63157894736842	228.23684210526315	3512.7368421052633	0.2432254157745626	76.0	21.11589943966753	5.014351563439768
red	72	2084.853211009174	636.1284403669724	4172.211009174312	9.972477064220184	271.6605504587156	2963.8256880733943	0.23378637634151195	109.0	29.543580898551905	5.63302669958929
red	73	1931.4622641509434	598.8490566037735	2523.433962264151	13.283018867924529	254.19811320754718	3850.2924528301887	0.23667010920425186	106.0	28.58938646291188	5.17268104909638
red	74	2476.3092783505153	720.3092783505155	3727.6288659793813	30.422680412371133	699.4536082474227	5011.628865979382	0.22533476095874508	97.0	14.53212886810096	8.626478147901238
red	75	2472.1652173913044	750.5565217391304	4449.078260869565	15.121739130434783	367.4086956521739	3295.1652173913044	0.2328952303346078	115.0	36.45810434509982	4.3035805157537315
red	76	2205.56	617.31	4548.99	10.86	329.33	3499.48	0.21868169628782055	100.0	26.78043055267011	5.0663339224347625
red	77	4669.566666666667	1491.0166666666667	5807.983333333334	33.0	533.7333333333333	5563.616666666667	0.2420252411162363	60.0	16.405231018984004	5.072097494286053
red	78	2905.769230769231	900.5897435897435	3119.653846153846	18.115384615384617	323.4230769230769	5044.615384615385	0.23660136882948912	78.0	19.400876728689283	5.356256141848038
red	79	3889.80078125	342.31640625	6948.0546875	24.4140625	548.28515625	3492.1484375	0.08088537984275748	256.0	62.780874549939476	5.5927917931599085
red	80	2634.936507936508	755.6825396825396	4739.0	18.825396825396826	409.4761904761905	3832.3333333333335	0.2228745043514084	63.0	16.190877654929366	5.252515100168244
red	81	2413.221153846154	729.0	3471.403846153846	23.173076923076923	381.1923076923077	4607.317307692308	0.23200149330917927	104.0	15.912857048012683	8.3363947609823
red	82	2599.3936170212764	746.9468085106383	4276.18085106383	16.27659574468085	407.9255319148936	3900.9574468085107	0.22321303678836202	94.0	25.381592838225956	6.568178899622119
red	83	3754.755364806867	1042.4377682403433	4107.01287553648	30.090128755364805	429.16738197424894	5333.8669527897	0.21730160519474012	233.0	43.7810161176683	7.43465734586274
red	84	2391.1803278688526	704.2991803278688	3314.6967213114754	13.668032786885245	262.844262295082	4128.286885245901	0.227525066298423	244.0	64.33212219263253	5.440813931266152
red	85	1938.5205479452054	588.7123287671233	2772.72602739726	15.219178082191782	300.36986301369865	4642.931506849315	0.232947400372924	73.0	16.928810020969543	5.847736787789082
red	86	2124.2727272727275	346.1272727272727	1700.6545454545455	27.345454545454544	244.6909090909091	3830.8	0.14010980923221855	55.0	15.249895565747302	4.770019069984478
red	87	2881.8816326530614	758.6448979591837	4418.955102040816	18.077551020408162	425.42857142857144	4372.391836734694	0.20838878430906496	245.0	65.09050245592701	8.262730830188785
red	88	3036.591836734694	471.0204081632653	3150.673469387755	41.42857142857143	195.28571428571428	4984.897959183673	0.13428519895504237	49.0	12.315194058942499	5.196942870472877
red	89	1526.4123711340205	234.44329896907217	2096.319587628866	29.04123711340206	464.9381443298969	4398.082474226804	0.13314168954877842	97.0	25.747304043787864	5.084964479445377
red	90	2291.468085106383	783.3297872340426	3409.340425531915	25.98936170212766	303.1489361702128	4061.2978723404253	0.25475814013029746	94.0	17.946645039811322	6.987433309523158
red	91	2446.18	859.724	3061.908	28.472	322.684	4931.336	0.2600571583445859	250.0	43.73997669519558	7.548183801666989
red	92	3269.848484848485	1021.4666666666667	4907.254545454545	25.036363636363635	453.22424242424245	4102.951515151515	0.23803114677000906	165.0	37.244226306456376	6.3744917398816705
red	93	1027.4193548387098	266.5967741935484	1042.4354838709678	9.290322580645162	126.83870967741936	4012.9193548387098	0.20602275984992957	62.0	15.724694453113354	5.880651263098531
red	94	1825.4190476190477	553.2857142857143	2704.2761904761905	7.733333333333333	240.1809523809524	3602.6714285714284	0.23259957399785397	210.0	55.66740368176645	5.548829582432908
red	95	2320.2876712328766	719.1164383561644	3200.321917808219	19.623287671232877	249.0068493150685	3911.568493150685	0.23659783708504506	146.0	25.703910910807977	7.4143064447986635
red	96	1824.1160714285713	564.125	2576.4553571428573	8.330357142857142	229.41964285714286	3931.3125	0.23620940396212095	112.0	29.824194203027364	5.000085850008545
red	97	2060.6470588235293	594.420814479638	3625.343891402715	10.886877828054299	246.47511312217193	3460.371040723982	0.2238815890382944	221.0	63.65658217784937	4.596606370646616
red	98	2580.6526315789474	787.8105263157895	3448.9473684210525	17.178947368421053	342.65263157894736	4922.336842105263	0.2338783265209185	95.0	25.625702262201166	5.063382604821913
