Group	ROI	12C	13C	14N_12C	SE	STDEV_12C	STDEV_13C	STDEV_14N_12C	STDEV_SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	13	7693.929906542056	125.44392523364486	11153.23831775701	9125.785046728972	61.45541875166632	1.310935707959961	128.1162115657065	70.76976285915974	0.01604270724643917	214.0	41.16685951446593	7.079138639390763
red	14	5400.05325443787	84.24852071005917	8024.704142011834	6806.248520710059	58.02515681663829	1.1247517165138714	176.29208501935443	62.63664731827456	0.015361758736878903	169.0	32.29958873435106	7.57661082418374
red	15	7103.764227642277	106.39024390243902	9837.024390243903	7615.837398373984	49.36443714199591	1.2856141620738424	146.79888154151845	34.417476338404384	0.014755612285744247	123.0	24.086285023283896	6.844330415674845
red	16	4980.33	77.14	6284.65	6626.84	67.07354479226515	1.5075158373960784	167.31768309117842	52.33340180037984	0.015252685631353227	100.0	18.757876208805207	7.196865993968455
red	17	7399.916666666667	121.83333333333333	11603.125	7782.041666666667	65.4217741725156	2.23030215109639	71.94000457195217	47.97510891016434	0.016197471776293194	48.0	13.439076885512675	4.712818361630689
red	18	8538.0	140.39583333333334	9689.0	9798.604166666666	33.8392242664978	1.4504608318429864	76.28645815553811	30.505864073563142	0.016177624993098282	96.0	18.40967976986192	6.802675878246012
red	19	8554.326241134751	135.80141843971631	8874.673758865249	10161.113475177304	57.149454129359164	1.4316132891402547	93.70938678819799	71.7874793418174	0.015627091310919376	141.0	26.82826929353273	7.623352435164534
red	20	6229.039772727273	104.8465909090909	7252.136363636364	7775.954545454545	40.79304117386343	1.083140812503284	85.50038564522804	42.60291290695274	0.016553279438517927	176.0	59.87725038117961	4.037915653228062
red	21	8657.916666666666	137.85714285714286	9034.904761904761	9927.297619047618	57.06673801257672	1.6169579351494465	121.9806167678988	47.538663640754976	0.015673111410377007	84.0	16.98226221634732	6.3885565168482135
red	22	7672.350877192983	120.84210526315789	7699.3859649122805	9277.938596491229	32.99625733660524	1.3920905573775504	98.00811166482099	36.21311293352258	0.015506109695370678	114.0	21.907318286740782	6.922636698976202
red	23	8037.321100917431	125.26605504587155	11199.37614678899	8606.862385321101	51.09646824096981	1.6648098953079702	133.33354095464836	67.82968624291124	0.015346366617887386	109.0	21.849455635424146	6.6345558145443135
red	24	8552.194690265487	139.2212389380531	10750.230088495575	8727.398230088496	70.45927986838883	1.471781961841557	196.60872722673477	120.09236567141092	0.016018246057039293	113.0	20.00377106670528	9.024300033912517
red	25	8261.692883895132	134.02247191011236	8916.951310861423	9656.104868913857	36.70449682915774	0.9573949858025809	73.41307122820594	64.00173072481932	0.01596319863529462	267.0	51.71950152571732	7.780567308089438
red	26	5955.897727272727	93.12878787878788	5804.829545454545	8023.352272727273	69.56934958697491	1.2998530966794293	39.88737216514424	88.31909192452929	0.015395665343096153	264.0	44.541375715395716	10.793897706977685
red	27	8356.671309192201	139.71309192200556	8798.025069637883	10158.877437325906	45.76392212162372	1.100230768215859	53.370646452576466	36.71659886277662	0.01644382896608159	359.0	58.73858751721119	9.31470233294302
red	28	6397.450142450142	104.54985754985755	10046.245014245014	6284.854700854701	41.85810705743331	0.896720546500268	89.89760441988548	16.931928960998576	0.016079645885859358	351.0	70.61973359100892	7.2363878708496285
red	29	5007.728421052631	76.40631578947368	6039.503157894736	6892.715789473684	31.809838438089482	0.6833535720170008	50.80893278694742	26.343836223192056	0.015028381375457357	475.0	89.09539554958334	9.330172239779495
red	30	6497.683333333333	92.44166666666666	11482.702777777778	5747.127777777778	49.09901779680637	0.9377408126929974	104.62836794869834	43.54308159336883	0.014027300949020946	360.0	47.43146229868436	13.584135227812517
red	31	6165.166240409208	97.38874680306905	7924.056265984655	7155.664961636829	57.877300812343506	1.0853543494723554	74.71382418694536	32.4760581232892	0.015550960750353561	391.0	78.66282348656186	8.868745005443946
red	32	5716.886274509804	94.44117647058823	6268.78431372549	7610.237254901961	60.03671551907887	1.1000711858657157	77.0709718078326	58.91629229229219	0.016251222679709035	510.0	62.01370772029233	17.846316054792933
red	33	5771.934108527132	92.49806201550388	8921.538759689922	6401.003875968992	37.80650761319289	0.796714355040999	73.77581183068328	37.48491814539569	0.015772722631208307	516.0	95.24332971038393	18.164437045100748
red	34	6505.253968253968	105.45238095238095	10297.587301587302	6182.071428571428	68.55774861384917	1.5985556257269729	88.40616107448963	39.48089271043434	0.01595175695030548	126.0	18.37578758404518	8.9715189914668
red	35	6706.785185185186	113.76296296296296	9906.285185185185	7165.955555555555	51.25537444344747	1.104603347175019	76.9582085153863	30.795236717405242	0.01667944577062341	270.0	55.16220856084793	6.666468550210256
red	36	7521.414634146341	125.35365853658537	11458.817073170732	6992.0	52.15825558989391	1.5541363081317146	146.01656732096444	21.081482665179987	0.0163930243128374	82.0	12.355197876099236	8.992223907153832
red	37	4888.971428571429	77.64761904761905	8301.328571428572	5993.214285714285	31.832458166753757	0.8217000767244551	68.29309456175062	39.30020724217134	0.015633898695097747	210.0	58.968328334527776	5.3946407779331835
red	38	4629.717948717948	75.91452991452991	7096.807692307692	5661.790598290599	26.660764394686456	0.7657124024093483	75.29328202020693	38.15055873090134	0.016132694225323718	234.0	42.350157322512096	7.254875298320623
red	39	6663.862815884477	108.17328519855596	9161.397111913357	6512.173285198556	47.46458498271643	0.9910082070403009	74.57360295924241	42.78929289136309	0.015973524591999164	554.0	85.40691492400197	10.42735801030346
red	40	7125.338278931751	108.87833827893175	10949.522255192878	7058.611275964392	40.37759173685168	0.7682080066898971	86.37468219303801	40.50978215991383	0.015050466973839702	337.0	55.99580062082137	8.085345548280818
red	41	5257.592465753424	81.1917808219178	8761.315068493152	5426.739726027397	63.06689577238741	1.2630685786611384	48.006962795950294	57.27178005701061	0.015207915711147105	292.0	45.340866626324896	15.266376761893467
red	42	4986.992647058823	81.50367647058823	6714.1875	6357.172794117647	30.14479232542085	0.7954781061947891	83.29797978573606	29.362744737657337	0.01608044502118406	272.0	52.147611159577274	7.25498920348
red	43	7005.349344978166	112.54585152838428	8498.855895196506	7513.742358078603	26.63886962621297	0.8018157984029752	60.8525034658233	27.511822193165834	0.015811675842547047	229.0	45.87290361632522	6.84878577336805
red	44	6046.805825242718	93.64077669902913	7097.140776699029	7055.446601941748	58.757784119807056	1.0939190597644175	58.18854808975197	46.64855095163209	0.015249831611501646	206.0	40.43248076790998	6.952355391415953
red	45	5550.333333333333	84.39755351681957	8529.770642201835	6017.125382262997	52.1984178672617	0.9893253168226694	61.89904485793381	35.17182534910536	0.014978098370905215	327.0	63.496518050676606	7.19778109497452
red	46	5590.907643312102	85.06687898089172	7393.452229299363	6066.356687898089	36.570480996899676	0.7954875700285675	43.864729629754855	28.07630199890982	0.014987184781535313	314.0	60.26723075374152	9.059535633098747
red	47	5560.873684210526	84.4578947368421	8100.857894736842	5720.421052631579	41.338117657005206	0.9316705747073247	66.82726921202737	16.43246087841027	0.01496066148741438	190.0	36.85269489497656	9.876000641608908
red	48	6565.864978902953	99.78902953586498	9197.493670886075	6641.489451476793	23.986820993914446	0.7109103816753523	44.14621628722587	23.587506007013804	0.014970628449891122	237.0	46.59414985268605	6.763129590743074
red	49	6205.982758620689	96.01724137931035	8248.181034482759	6450.896551724138	49.9549573911205	1.0872998577991355	61.931000402150985	22.10785359870397	0.015235995141115573	116.0	21.462551596804577	7.227804780909208
red	50	5863.93768545994	90.00593471810089	8594.854599406528	6366.056379821958	53.77966193545973	0.9983652432680115	59.20172009516476	60.10927305915469	0.015117028386541798	337.0	67.99158297552748	7.120215066452463
red	51	6090.795774647887	93.38732394366197	7236.683098591549	6113.021126760564	34.28552430723004	1.0572225682291274	66.05430217719118	20.08344393090869	0.015100995952873869	142.0	28.40842037569396	6.6242071461935845
red	52	6803.066666666667	106.19322033898305	7485.244067796611	7712.776271186441	22.4268733054697	0.49531490625593627	32.91483071485254	27.83424849916878	0.015369695463142478	885.0	76.03536822957874	16.83967450671358
red	53	7389.474452554745	116.48175182481752	7595.204379562044	7925.167883211679	41.31517250565764	0.9730286866038542	48.06166246689886	56.81365990281172	0.015518576001929367	137.0	27.59887490551402	6.710043100284166
red	54	6676.227272727273	98.97402597402598	8275.512987012988	7334.045454545455	47.65436035255507	1.2429239099148783	39.17223627614021	29.880001673231774	0.014608278279938009	154.0	25.82960131638567	8.696908415738164
red	55	7704.195121951219	122.1951219512195	7827.390243902439	8535.90243902439	26.507462717538818	1.2410822914422484	58.882738603452054	37.68609825535278	0.015613216073198247	82.0	16.43007078598381	6.387018038850093
