Group	ROI	12C	13C	14N_12C	SE	STDEV_12C	STDEV_13C	STDEV_14N_12C	STDEV_SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	19	1371.7080291970804	26.62043795620438	1917.5328467153286	3137.2627737226276	33.41885355741906	0.7419542967535286	70.78763176893625	23.902922438703204	0.019037328196856516	137.0	26.993544081399396	6.817023767546282
red	20	2262.6844919786095	162.1657754010695	2253.090909090909	4303.68449197861	33.500382483722674	2.376184786229835	39.190603268592234	34.376386496477465	0.06687661402545392	187.0	32.415945775036384	7.853473610141884
red	21	715.6212121212121	10.954545454545455	1751.2727272727273	3270.757575757576	8.19339151026904	0.40169053812780314	37.06425776413593	44.981365699028146	0.015076948742544938	66.0	17.97119619410669	4.99111431817895
red	22	1543.3365384615386	29.860576923076923	1352.4903846153845	3431.201923076923	27.26942929869844	0.644104406572015	41.28789779539755	16.42289080636663	0.018980823592329436	208.0	39.41153518920229	7.926328157093826
red	23	1232.5584415584415	63.467532467532465	1683.2987012987012	3538.3896103896104	22.212268809129135	1.5661696284152258	49.386767592835035	26.089019188041817	0.04897088001282642	77.0	21.71131307591529	4.679315870667587
red	24	1998.7530120481927	38.40963855421687	2851.126506024096	3276.3072289156626	24.689465526706133	0.6638036129367446	53.952526383713284	27.243712880989257	0.018854478086400586	166.0	31.552532878952704	6.835171365932395
red	25	2227.5904761904762	205.9904761904762	1229.152380952381	3131.904761904762	37.844713611580055	4.34487203129873	43.21939134147853	13.19394847754195	0.08464500677034822	105.0	24.24437425772642	5.769406712370328
red	26	2413.929104477612	55.951492537313435	2815.291044776119	3574.007462686567	44.34257738002886	1.380235780711275	60.18480455850392	29.165650404641525	0.022653521228894986	268.0	56.67665131456443	9.766544836302204
red	27	2674.5824175824177	83.36263736263736	1362.2417582417581	3564.8241758241757	52.89585995126722	6.4691126364430165	46.256344429604255	37.37474139234695	0.030226359010730237	91.0	15.875706720666733	7.442804436665602
red	28	1599.2443181818182	88.2784090909091	1676.0056818181818	3341.8125	34.67714902811985	2.517663311419729	41.44548166553334	20.383055951655816	0.052312426768663045	176.0	44.7178955647214	5.312292985005403
red	29	1806.0	18.96551724137931	819.8505747126437	3004.057471264368	26.192005246942422	0.512867400247898	16.255787743224353	18.87290068643956	0.010392260600105813	87.0	22.553594942792632	5.10072029164541
red	30	2558.9333333333334	170.65	2413.15	3303.9333333333334	37.96019747831395	4.228134931621742	85.55405641724093	21.94549899013294	0.06251869943520073	60.0	12.184144874295685	6.409710715777427
