Group	ROI	12C	13C	14N_12C	SE	STDEV_12C	STDEV_13C	STDEV_14N_12C	STDEV_SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	20	3700.2871794871794	50.13333333333333	5576.461538461538	5645.830769230769	51.824603783748366	0.8659310082606354	80.21304217981422	23.135428637941107	0.013367389913199476	195.0	66.10321101275917	5.0111142793507994
red	21	5737.066666666667	65.52916666666667	7194.504166666667	7093.8375	61.317443442876574	0.7804000469102962	56.838628479473904	47.63583513784043	0.01129307788252815	240.0	25.84757065784726	17.27813428645948
red	22	4161.28125	63.4375	9568.03125	5990.28125	44.82969584593087	1.889494755136277	119.1558482845887	70.97587390454359	0.015015792471392326	32.0	8.716180364430707	4.658333914041861
red	23	1855.15625	23.53125	3053.9296875	5751.7890625	47.9295027725403	0.7911048367902757	190.98454859158542	54.80075399322125	0.012525366778668619	128.0	34.99119913535387	5.290558241576282
red	24	3012.4358974358975	39.23076923076923	5263.00641025641	5391.211538461538	44.55348563032861	0.8311038299085173	122.3711603913636	32.83226328317631	0.012855522413141201	156.0	44.13175877961702	4.9463223731385
red	25	2133.2132352941176	31.125	2134.7132352941176	6795.154411764706	67.20303476404492	1.1151499532585718	68.06392567884818	67.49637459721018	0.014380839137081705	136.0	38.70711458757079	4.643495285962375
red	26	2701.0604026845635	35.53691275167785	2404.2751677852348	6595.281879194631	63.68107515030866	1.0040916019176105	49.80422811069299	50.96222457769287	0.012985802679563363	149.0	41.4465952162236	5.3416095086171
red	27	3004.987878787879	38.6	3840.212121212121	6285.939393939394	37.83194387116507	0.7649243587204029	78.38833274061484	41.37939732757556	0.012682400356835632	165.0	42.281697733399945	7.146760235843818
red	28	4435.529411764706	44.205882352941174	4135.970588235294	6082.470588235294	115.9399844396157	1.570587911304607	143.90057172239221	128.1394962955976	0.00986796751383682	34.0	10.041538258939323	4.312775828374916
red	29	2690.62987012987	36.214285714285715	3123.7727272727275	5326.194805194805	43.72822442090599	0.7942789768573817	58.839473284132396	35.32208746957257	0.013280658389175443	154.0	49.464838470305196	4.374121949372739
