Group	ROI	12C	13C	14N_12C	SE	STDEV_12C	STDEV_13C	STDEV_14N_12C	STDEV_SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	21	991.0	9.651162790697674	1222.139534883721	2943.2558139534885	22.178024974720817	0.5666824129957955	25.384881167389295	17.762543249683294	0.009644882402156735	43.0	11.682430512228548	4.70859835321339
red	22	645.3787878787879	16.454545454545453	3317.469696969697	2171.8333333333335	17.351624238264552	0.7026062652037042	69.35960252676472	21.88460620332532	0.02486206817609487	66.0	18.79534257218573	4.72013070433348
red	23	478.72185430463577	6.596026490066225	4115.384105960265	2014.132450331126	13.186656649623234	0.26723783676000784	54.40354654008683	11.667978389806251	0.013591146650655677	151.0	49.43542382453203	5.988345933249969
red	24	759.0281124497992	7.405622489959839	4261.100401606425	2640.2248995983937	5.509845213004395	0.17752785389700568	40.931615884494725	9.75163039414365	0.009662443277685206	249.0	72.22370842051222	5.005524502783347
red	25	463.26732673267327	25.336633663366335	3943.920792079208	2134.861386138614	12.719507930333874	0.8578254879246239	49.798650919500574	21.050697272113958	0.05185515410646619	101.0	29.785187090507833	6.187823109458632
red	26	611.4671052631579	13.072368421052632	6131.9276315789475	2258.2368421052633	5.032519918646651	0.29261187304736447	38.16085980083153	5.043146051331215	0.020931212472348047	152.0	44.88081020805052	5.275012412817128
red	27	768.030612244898	36.78061224489796	4951.698979591837	2494.795918367347	9.231273772367219	0.7101844049022282	48.47042781907628	11.533991103205015	0.04570091858275803	196.0	56.574993872165635	6.633953848677077
red	28	437.264367816092	5.471264367816092	4478.758620689655	2078.206896551724	13.29490558094192	0.268010427474337	65.91825042684339	9.160005693340507	0.012357858663482008	87.0	23.400962575770507	5.171665086831595
red	29	700.0714285714286	14.25	5643.547619047619	2427.595238095238	11.102296775135654	0.393712992717945	54.78620424845035	10.846030223641131	0.019949002549872506	84.0	24.56823716101394	4.860913511860516
red	30	391.0967741935484	20.827956989247312	2501.537634408602	2453.8494623655915	11.424153705998705	0.6944644539279516	69.82761516608299	40.49104863254707	0.050562530997937824	93.0	30.96121625143309	4.027069207897295
red	31	539.0045045045046	27.333333333333332	3821.027027027027	2147.972972972973	13.351447850965759	0.7255096154013928	54.70664285939444	10.575039636397381	0.04826330064345765	222.0	61.642260585733666	5.644033758889115
red	32	495.4166666666667	6.825	4398.775	2008.8416666666667	11.120661347073579	0.2476731997792432	33.43492531624346	16.46501761240637	0.013589075644195191	120.0	33.96281129428178	5.354821720251088
red	33	393.6219512195122	25.682926829268293	2957.329268292683	2021.8658536585365	5.067088293361908	0.7224779820156929	35.96175861870557	9.095676947974573	0.06125119972079225	82.0	22.407369529755737	5.369973931525828
red	34	2398.439655172414	102.0603448275862	2134.8706896551726	4041.1810344827586	51.33371080065191	2.396994774015221	66.52406577558658	25.52395822343173	0.040815974736087265	116.0	17.898372129764574	8.320511692143223
red	35	707.8888888888889	44.46825396825397	3160.9523809523807	2257.8253968253966	7.8919481007652905	0.8981719423286716	81.52718344117935	15.363981002347627	0.05910524594660169	126.0	36.44963105363303	4.616385747446078
