Group	ROI	12C	13C	14N_12C	SE	STDEV_12C	STDEV_13C	STDEV_14N_12C	STDEV_SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	12	271.0408163265306	5.346938775510204	2350.4897959183672	2103.714285714286	9.874892507122118	0.323391827961797	70.28431652861845	26.483207255836707	0.019345787491693127	49.0	13.30699014830726	4.730141886251813
red	13	566.9373297002725	9.817438692098092	4830.294277929155	2268.8392370572205	5.015697917349546	0.17831842934873327	25.879677550488534	7.261920086009164	0.0170218596015477	367.0	93.53919158005175	6.513569520081071
red	14	490.2857142857143	8.224489795918368	3710.1020408163267	1954.0204081632653	8.689277311237502	0.442688114194806	62.01820375300831	20.365414202107996	0.016498137307078234	49.0	14.331459971538672	4.530833854532653
red	15	322.3243243243243	15.513513513513514	2508.5945945945946	2002.5225225225224	7.663581833112332	0.4446226366221279	76.40948529976762	19.286311956543962	0.04592	111.0	32.19035059791781	5.0536425055141425
red	16	661.875	12.117424242424242	6034.340909090909	2359.4848484848485	6.777531254807638	0.22579570073154248	34.90477817355232	7.653646885946392	0.01797857632605348	264.0	84.73751930264172	5.105118484353702
red	17	527.625	6.675	3782.525	2450.9	13.779862458493554	0.4037132336201031	43.5969033805728	23.57408004567728	0.01249298147108366	40.0	8.57835171795499	6.102612703019804
red	18	291.65384615384613	15.525641025641026	2209.0384615384614	2012.1923076923076	4.834330541319452	0.5203689200399811	29.280706569710084	14.590532826342468	0.05054257095158598	78.0	21.064974281950136	5.375198834582668
red	19	793.6485013623978	51.392370572207085	3955.16621253406	2548.7220708446866	8.234470222058343	0.7479228941715446	61.32940699797508	12.97989677017596	0.06081643181891465	367.0	81.58210590379751	8.516582974832662
red	20	529.6149732620321	7.336898395721925	4678.743315508022	2090.764705882353	7.077528042178262	0.2117387361236315	51.05256085985591	11.813534604311258	0.013663977691464994	187.0	58.16605811914353	4.380357826938661
red	21	577.4688796680498	12.091286307053942	4517.850622406639	2449.585062240664	4.8997385822338515	0.23894044870782769	26.635935444041777	10.78581720733683	0.020508994679203852	241.0	77.78846733307282	4.442124512312857
red	22	471.47333333333336	8.613333333333333	3893.74	2248.4866666666667	5.998486451072779	0.28359386714363466	78.34436031890091	18.908377300766666	0.017941205060197463	150.0	46.03010407810376	8.334219066464701
red	23	520.75	4.125	2851.0	2264.4375	9.465191162887308	0.34089725358236606	60.89751893550344	10.035860992429848	0.007859014050964515	16.0	4.47213595499958	4.47213595499958
red	24	552.9432624113475	8.148936170212766	5245.354609929078	2098.2836879432625	8.82230035518682	0.27116623541341733	54.66759149216771	14.053084833031985	0.014523346057587785	141.0	45.658842145147844	4.852212201533646
red	25	688.0576923076923	6.673076923076923	4266.423076923077	2483.6153846153848	15.451834245628975	0.3910246305803867	64.12068148805415	16.337263506483925	0.009605270442340696	52.0	8.750872067514544	7.668562671231755
red	26	937.3611111111111	9.291666666666666	773.2083333333334	2195.652777777778	24.183888384423636	0.40608674307496756	8.159788711313029	11.601806474557295	0.009815284848662686	72.0	19.67343444722123	6.060837799237572
red	27	460.3181818181818	4.363636363636363	5525.818181818182	2269.4545454545455	14.20734683119858	0.4790894192897939	105.01246750782092	9.074923962691097	0.009390589846424728	22.0	6.005960538612905	4.606266840617432
red	28	716.9117647058823	28.441176470588236	6348.4607843137255	2269.9117647058824	9.13386816538665	0.5306038737699003	92.01715805386935	16.28900903222944	0.038157998579433354	102.0	25.317016916653447	5.28734316754378
red	29	321.54285714285714	13.914285714285715	4947.085714285714	1959.9714285714285	10.302711579444162	0.6065915864646322	117.07609506208097	19.110312878365907	0.04147857933736479	35.0	9.383753520310645	4.8031310443544255
red	30	439.53846153846155	11.107692307692307	4929.523076923077	2065.3230769230768	8.749967423048794	0.39710376145289333	81.20559956118194	14.468019950029973	0.02464836815512768	65.0	16.403968682568223	5.193850561064504
