Group	ROI	12C	13C	14N_12C	SE	STDEV_12C	STDEV_13C	STDEV_14N_12C	STDEV_SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	14	3883.1451612903224	1412.5483870967741	4310.6612903225805	9462.693548387097	50.79767382839249	20.534021380068868	74.756514037401	83.06898700373115	0.26673529617796565	62.0	14.56417570649252	5.469932888355043
red	15	2828.5593220338983	78.67796610169492	4239.322033898305	6863.033898305085	51.51625850235306	1.9023021898094146	113.71452445200721	27.3914138460557	0.027062794778664582	59.0	16.851700103007683	4.693487173887667
red	16	4909.181818181818	220.53030303030303	13036.030303030304	6837.863636363636	49.97690425765248	3.6515603981208837	150.56167410323292	36.350944037237376	0.04299077566524201	66.0	17.88556329961543	5.993883867820793
red	17	3564.4285714285716	911.4357142857143	11176.342857142858	6390.357142857143	85.7328272462683	29.69085650965576	101.58264845175232	49.09145471114068	0.20363345626782378	140.0	38.16328574961854	5.9388334916835985
red	18	5378.260663507109	1500.1563981042655	8727.450236966824	7684.620853080569	43.59262642650412	13.61533909610017	91.14049505637217	48.86319030677352	0.21809616728195758	211.0	59.90287100191404	5.663040298551753
red	19	2582.470588235294	697.7647058823529	3328.470588235294	5891.862745098039	42.268109968309425	10.91481074533734	35.8282067944767	54.56911725459085	0.21271788250484183	51.0	15.60641759710216	4.260082559104769
red	20	3639.690909090909	183.5818181818182	12540.745454545455	7070.509090909091	52.948606753861384	7.16274525648625	161.2727441184409	106.31706477776831	0.04801692980787521	55.0	14.363783439394519	6.051219918021359
red	21	2457.94	577.74	6354.2	5587.58	43.52708958797957	10.753931746110352	162.84001719479153	83.59364612217846	0.19031650239814474	50.0	13.67682902974945	4.8123536539829175
red	22	7914.786885245901	100.47540983606558	1716.8360655737704	11999.393442622952	174.30168904503697	2.0939511247288105	56.377338437938036	206.6867995250894	0.012535511145744492	61.0	11.033859094559665	7.250702380127522
red	23	8686.673469387755	137.10204081632654	1087.204081632653	13204.0	88.69930291245494	1.9795381642122567	31.774441668582227	65.92489384510323	0.015537797925363986	49.0	13.220695179966617	5.186763449880994
red	24	2975.965034965035	1024.6433566433566	7195.681818181818	7035.199300699301	36.645232571281454	13.685111728655752	79.54919425970182	56.32414779142071	0.25612188355966836	286.0	57.63464447122419	7.125089604072422
red	25	6064.421052631579	185.8684210526316	1140.7631578947369	11561.868421052632	114.03103547740153	3.792610370799706	24.763715364006632	100.71929789378468	0.029737570049387187	38.0	10.127115420925163	4.916024310773183
red	26	4915.578947368421	1804.2280701754387	3468.6666666666665	12150.561403508771	55.49826193937335	22.712652401574793	75.9783127707553	88.26749234832339	0.26849403047811	114.0	37.26965351188965	4.445457569349918
red	27	6197.380681818182	2227.443181818182	9997.988636363636	10391.767045454546	55.200899606371735	23.59547615724475	97.23488404315671	79.87324819776755	0.26439047484807143	176.0	33.61603429809798	7.212996652829407
red	28	4612.157024793389	1689.1818181818182	5470.619834710744	9348.289256198346	69.90426484751794	27.11281946179869	97.32027827003466	78.81293191827302	0.2680671299028673	121.0	32.699856290397264	5.722295875364632
red	29	5120.741279069767	1840.6511627906978	11635.54941860465	7828.456395348837	46.365049008054655	16.88656163526704	86.18964383791753	38.110096957973106	0.26440847548292723	344.0	38.016453804289455	15.459696462970436
red	30	4184.021276595745	95.7127659574468	5504.670212765957	9020.595744680852	128.89498322112942	1.5298909754148646	148.89961510990312	160.4066219448965	0.022364185485775363	94.0	22.789098382978683	7.473971787765124
red	31	5747.564220183486	1828.1376146788991	9920.848623853211	8824.848623853211	48.01027432284275	16.25674215539831	120.35172131546864	50.17046860088029	0.2413159406916003	218.0	60.96413520151128	4.906268117243004
red	32	7596.483333333334	96.28333333333333	839.6833333333333	11255.916666666666	124.24577902883253	2.550500132508509	50.59979958055756	96.64845027114929	0.01251608654016977	60.0	14.437709273384586	5.679328583507643
red	33	6529.763157894737	83.86842105263158	551.5263157894736	10079.894736842105	242.9811143505592	3.7050484112095794	18.264209617908595	174.99876053963004	0.01268114500354133	38.0	11.116561822727254	4.321036995989189
red	34	5634.818181818182	132.6818181818182	2485.6060606060605	8422.575757575758	96.61147115445245	3.7458369356451042	82.8218847335153	170.08775089063025	0.023005083343184775	66.0	13.343813312525976	6.458708417041219
red	35	7684.756097560976	86.17073170731707	338.8292682926829	11794.463414634147	170.0667496085364	2.438024780287787	7.9877138284905325	143.37276681711882	0.011088861547732637	41.0	8.713538542374797	6.166479188543817
red	36	5010.203045685279	1537.1065989847716	10688.106598984772	7854.781725888325	71.12389951614188	21.163504204457688	82.67882192355391	81.79960127717888	0.2347691926005179	197.0	39.4576363147412	6.932559600393826
red	37	2717.046296296296	909.2638888888889	6160.62037037037	6432.856481481482	55.292333901670595	21.857504741169134	86.07637327879605	32.60077317071092	0.25074079228069546	216.0	39.3024090775874	8.851018639603415
red	38	5231.666666666667	1709.5972222222222	8650.659722222223	8639.381944444445	50.23384360378844	15.511113721012086	136.6639390265273	60.0365404394416	0.24629480301978307	144.0	34.12004222778031	7.38707386925279
red	39	2997.6184210526317	1086.4736842105262	6886.855263157895	7107.355263157895	37.764459757062845	14.513801742699554	111.3148604912514	117.25828072624012	0.26602575461273037	76.0	20.476232890035664	5.016682163484207
