Group	ROI	12C	13C	14N_12C	SE	STDEV_12C	STDEV_13C	STDEV_14N_12C	STDEV_SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	14	4602.8089171974525	1643.6751592356688	11167.03821656051	7476.197452229299	63.64143422400121	24.323707811497332	265.98236687503515	22.913976114824816	0.263136052077194	157.0	27.660054702584162	7.826947275696639
red	15	4079.31330472103	1279.8841201716739	11395.37339055794	8201.218884120171	24.305232260068784	10.204970647204556	138.86808188926426	45.00189861281755	0.23882011030733735	233.0	46.730847917428754	6.78319344915776
red	16	5354.846889952153	2022.7655502392345	5691.88995215311	11241.837320574163	37.24288782921564	14.030809447221152	92.3516818571501	41.781295105613395	0.274176173746904	209.0	35.599117376040574	8.675696517704301
red	17	2919.7762557077626	967.8356164383562	6583.826484018265	7441.196347031963	17.850647289423367	7.392534826130976	147.42097828547983	51.819555097152154	0.24895376603119382	219.0	38.61423447116684	11.256049827551152
red	18	1544.372807017544	181.59649122807016	2278.342105263158	8549.118421052632	26.664439438168866	3.71930568621241	65.76244551759424	77.48009501759076	0.10521420711982334	228.0	47.112763366149984	6.472830222014656
red	19	6539.601307189542	2350.4444444444443	10736.339869281046	9734.222222222223	65.56425784964608	22.529317695571823	232.95498062195168	76.6088561841744	0.26439059034228635	153.0	29.90130459459011	6.794134537775308
red	20	6805.175	2594.028125	9051.06875	11588.59375	43.6969906760251	17.288139660434858	81.01205292797174	63.24011851444998	0.2759838350658051	320.0	34.57513723770482	13.555616132949394
red	21	4544.205240174672	1655.475982532751	8093.388646288209	9277.882096069869	54.78139002645619	20.53007674093805	173.68230325817623	37.293784129170035	0.26702598457309046	229.0	44.67137084767588	8.133423397982414
red	22	4713.963414634146	1677.6341463414635	7110.914634146341	9755.731707317073	43.07550463444957	21.39327686661119	92.80120838328189	56.92154335813406	0.26247493374495096	164.0	31.701050832230102	7.466120794198625
red	23	5369.899204244032	1818.5464190981431	5821.893899204244	11002.220159151193	92.5206641826706	34.57364124685003	92.36420248640113	89.14537915888351	0.25298187040505615	377.0	62.97915116323317	16.221435799041465
red	24	4887.606060606061	1774.8080808080808	7394.707070707071	10470.040404040405	71.79215857522945	28.121493949474797	114.57083898490303	89.08220360957138	0.2663911373770238	99.0	16.786611205578126	7.677811699111851
red	25	5778.291187739464	2010.6168582375478	7123.9808429118775	11133.27969348659	60.83988718628573	22.40988133852137	129.46990926569504	75.40388246537896	0.2581384767118975	261.0	51.26054696401891	7.118057542335775
red	26	3817.7109634551493	1234.3488372093022	8373.627906976744	7700.295681063123	42.27377301602411	10.29784602440662	138.02783074468357	55.643729771743764	0.24432585636594395	301.0	57.423988942494965	7.560282442924967
red	27	5461.023529411765	2039.8411764705882	5106.294117647059	12422.864705882354	54.4320451572043	21.868694908843548	125.37628006075383	68.83507843980692	0.2719474695858595	170.0	33.392745422100795	6.78149218238504
red	28	6747.588235294118	2426.573529411765	7508.470588235294	12227.47794117647	47.02038005855338	27.464310421417416	83.85699921395195	43.71981406354377	0.2645008439623431	136.0	25.043301731571127	7.928420712253043
red	29	2382.214983713355	656.7068403908795	6030.781758957654	7781.315960912052	25.447931843303746	11.744949841738556	54.533542816784326	69.17586105189453	0.21609862918551817	307.0	61.165686712994855	6.818960701552288
red	30	4284.976923076923	1522.5307692307692	4639.376923076923	10395.576923076924	77.68106123122942	27.640633814870387	97.14147693072304	115.61516345000834	0.2621659496460815	130.0	24.765261344772497	7.696471703252293
red	31	4803.601769911505	1034.8318584070796	7273.690265486725	8863.46017699115	61.28387596151214	17.54599653218038	64.65120557239058	47.4540935170621	0.17724477561717214	113.0	22.491013566567158	6.676440557472504
red	32	3679.5308641975307	88.28395061728395	5057.617283950617	9528.530864197532	82.87730014278577	2.1121746341339462	172.58303685013115	68.40709678491697	0.02343107476252732	81.0	15.488329127691646	6.750598845792805
red	33	5858.660231660232	2246.3011583011585	9668.494208494209	10525.633204633205	37.62800538707321	16.35920891266764	88.3460137940414	81.17577171217339	0.27715137065099077	259.0	51.75288958566307	6.995502733402144
red	34	5735.172932330827	1649.7443609022557	6573.646616541353	10386.0	86.9010147563446	23.812457776547685	151.6577941173299	71.32615847663922	0.2233937490964107	133.0	21.574967164095824	8.154294924399037
red	35	5855.743119266055	2209.559633027523	5401.477064220184	12580.30733944954	63.62189092551489	24.51021600465035	66.19187573608268	60.555000943103586	0.2739586722146515	218.0	62.107428158348704	5.220941190133187
red	36	5005.52508361204	1720.4347826086957	11802.244147157191	8101.735785953178	25.46213099017942	9.576965841027263	98.83926299938275	29.56304834109142	0.25579022426956505	299.0	40.618487675341925	9.863293239623175
red	37	4167.583850931677	1478.9316770186335	5687.732919254659	10018.919254658385	64.76150008286561	25.28226841624887	99.03205775523156	72.55096981932154	0.26191935003063505	161.0	31.565868861898092	6.779428189504443
red	38	5209.341637010676	1930.9857651245552	7219.153024911032	10425.722419928825	36.82535645604952	14.597215796913988	120.49064380056124	72.5521170098596	0.2704337849476085	281.0	54.03456326037874	7.401068834518164
red	39	4858.837962962963	1725.7175925925926	10634.578703703704	8927.75462962963	38.456028294078955	13.73787638386393	94.79693758940564	52.14372753487576	0.26208566060871963	216.0	42.15284008888682	6.7984056479675194
red	40	6907.237442922375	2484.27397260274	7981.922374429224	12515.812785388129	66.68849984214619	23.158252418230706	142.39740250071893	39.07047556034716	0.26452334056645926	219.0	35.71914129235784	8.151251277009363
red	41	4333.3297297297295	1533.5945945945946	7073.513513513513	9336.178378378378	44.73736715608152	16.645960290664554	125.53795769794885	74.29673534409673	0.26139668927316767	185.0	57.93174969975416	5.021936083640926
red	42	5289.424836601307	1960.7450980392157	8437.156862745098	9759.624183006536	47.91655372460398	18.796517507715716	85.2375450625151	57.77756999683952	0.2704412607863147	306.0	53.86175522745188	12.820143029342203
red	43	5668.977064220184	2128.380733944954	10869.371559633028	9111.119266055046	50.86978407183432	20.738349677803733	64.65732103193312	52.641706762464516	0.27296178898521256	218.0	43.07202282164495	7.677615993688244
red	44	4132.571428571428	1525.357142857143	5924.474025974026	9686.038961038961	33.55905830665275	13.725723531779938	80.53214405971973	59.8897740000644	0.26959639444016614	154.0	33.08229027374498	6.109551324348531
red	45	6714.799610894942	2462.9124513618676	9194.424124513618	10676.7859922179	48.271834086613005	19.89272421496678	80.1939038184987	57.008300664066006	0.2683579997557948	514.0	65.11219598456874	12.276806208305723
red	46	3643.9811320754716	1331.8553459119496	5273.528301886792	9284.440251572327	34.64761832985324	14.23863489468892	81.65925832058988	55.84401614117451	0.2676646131366933	159.0	30.805554908825076	6.9498098029911395
red	47	6402.039473684211	2264.0526315789475	8568.644736842105	10962.947368421053	43.19667493229004	16.893580848388314	117.03530820369714	74.80711565361206	0.26125416209272984	152.0	43.87174646629748	4.750031398317605
red	48	4945.181069958848	1855.6502057613168	6132.0534979423865	9812.263374485598	59.157026016557026	22.723247378814506	63.068562875408446	72.60854890563037	0.27285638042311455	243.0	58.658095447342895	5.971822486057315
red	49	4726.136125654451	1649.848167539267	12097.549738219896	7487.895287958115	33.2069062525382	17.486505463569564	146.21525213029054	51.32474483050905	0.25875976032445047	191.0	38.865668557578736	6.6075854781864
red	50	4835.537037037037	1777.6527777777778	7034.180555555556	9328.194444444445	77.69393432055212	29.148546310611962	135.58542791853841	67.5409705579047	0.2688041365144993	216.0	32.14519970076336	8.971544200072026
red	51	4794.253731343284	1784.0074626865671	4530.955223880597	11180.84328358209	76.34573804910933	29.572762540559403	101.64325391021706	66.1146184840118	0.2711974198144726	134.0	30.78876107308995	5.789472936807806
red	52	5571.488888888889	2103.051851851852	6875.925925925926	11020.533333333333	68.24015115412759	29.07068594274532	78.42776770210766	81.90648004432268	0.2740296680800299	135.0	36.934251521757986	5.223435115329845
red	53	4870.058823529412	1761.9607843137255	5701.0	9061.93137254902	61.57422514757223	25.795978579507313	62.68722208217441	72.70204087484171	0.26567484544677783	102.0	20.281642778342984	6.54513114327441
red	54	5634.824675324675	2059.694805194805	8920.253246753247	9986.214285714286	55.05048062332646	21.05675719988342	183.6332887382141	65.24065105851194	0.26768335701916357	154.0	42.51429183517605	5.503183798412517
red	55	2968.1505376344085	208.40322580645162	10464.618279569893	8029.935483870968	52.560776911479124	3.1963745055761206	150.1305573092968	43.30544782541663	0.06560670504147492	186.0	33.19746176392562	7.767906535979708
red	56	3321.673640167364	1148.73640167364	5366.309623430962	8642.953974895398	34.16201960788602	12.943085977149504	73.23298336990325	36.09905047564233	0.2569644374726233	239.0	46.7557418797781	7.37352971183307
red	57	3998.105504587156	1395.4128440366972	11680.779816513761	7637.440366972477	37.16872942242244	13.697126992743035	143.40300850421434	76.05822191617287	0.2587203294474254	218.0	31.188117193050548	12.96869808336438
red	58	6082.448275862069	2292.5270935960593	8389.940886699507	10016.226600985221	36.3104755509684	14.487833467113958	67.16974536347767	51.04677790354288	0.27373538338470227	203.0	39.88691950668293	6.825893804788421
red	59	6139.426751592357	2300.2420382165606	9415.40127388535	10797.140127388535	59.24127512940875	24.065647166583823	86.9846233979645	83.25551188679177	0.27255122155909156	157.0	31.28154411538798	6.636523116294675
red	60	5154.32967032967	1939.6593406593406	6415.379120879121	9687.434065934065	33.885521123868486	13.18288503663634	67.30786114369033	48.32814698237087	0.27342294126121325	182.0	34.897442470214536	6.8955446198908845
red	61	2072.462962962963	230.23611111111111	2341.8796296296296	7732.717592592592	57.05611485439224	6.796597402145902	57.576112785694576	65.2270616246282	0.09998532318153214	216.0	43.579920185052806	6.805329127839956
red	62	4801.022727272727	1643.7424242424242	11680.295454545454	7593.242424242424	50.347107224868765	19.359426028996577	85.45032074947845	44.933949486823465	0.25505078704939055	132.0	26.08792155754945	6.871292128162228
red	63	3952.0991379310344	1331.2068965517242	5756.353448275862	9079.370689655172	54.02251808150006	18.509141692475524	92.53991761469017	92.14446186677702	0.25196475234697446	232.0	45.77027815361863	6.996827660613049
red	64	6070.55106888361	2264.1781472684083	9858.496437054631	9322.182897862232	40.77652583079648	15.750898056839814	82.62375782030865	31.933328867328058	0.27165587370020583	421.0	48.76562344197397	13.069737086233578
red	65	4972.563025210084	1792.327731092437	10157.98319327731	7856.042016806723	93.4067937983986	33.58959050430615	253.11305502927792	43.523435550561246	0.26494555428298855	119.0	23.159763845607973	6.978567470184368
red	66	4203.858447488585	1526.7945205479452	6755.356164383562	8436.050228310502	39.928750740163004	16.21379450729206	77.9309296456912	74.85043188286357	0.26642592546850113	219.0	41.19569870175266	7.850819654981778
red	67	5302.5920245398775	1838.9233128834355	11246.098159509202	8279.138036809816	50.25113478604268	19.677216462350085	132.99630149434824	34.091776522095905	0.25749763544538246	326.0	35.697880659964774	18.342010640217847
