Group	ROI	12C	13C	14N_12C	SE	STDEV_12C	STDEV_13C	STDEV_14N_12C	STDEV_SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	12	2706.9640718562873	852.5209580838323	3878.754491017964	7080.479041916167	52.85980698814031	14.14039833581216	137.5213837233326	77.89781663649502	0.2395068249797286	167.0	42.42627698792914	6.564653379782464
red	13	5522.4921875	1587.7109375	9323.296875	8033.53125	41.71103041303239	20.77178811952853	165.80823934971335	80.01207103259665	0.22330036281488091	128.0	31.605473601362174	5.8282963577360025
red	14	4198.359154929577	1368.281690140845	6471.795774647887	9033.028169014084	65.96689742136313	23.80932356729428	180.49324282665918	87.76748383299774	0.24580024618483093	142.0	38.99010703975386	5.38235338804698
red	15	2082.084745762712	174.6949152542373	3822.7796610169494	6011.474576271186	30.20568470932778	12.373839160449775	39.23986935754417	41.477886009614856	0.07740893728877206	59.0	15.613403664080792	6.461329073334176
red	16	3153.2413793103447	1117.5344827586207	3583.8793103448274	9056.818965517241	99.62160768478192	38.17954530896326	100.04708549264488	257.72554787221077	0.26167013181001597	116.0	32.22051744669959	4.945598560548553
red	17	2920.5125	1040.225	4048.2875	7930.7625	32.27142696018995	13.312986786874687	48.77727183890951	58.94471255907414	0.26263416851028376	80.0	24.789683114948684	4.361377197678278
red	18	6285.344444444445	2299.6666666666665	6724.7444444444445	12358.788888888888	77.57282386727637	30.56694333248514	118.12617188508635	148.711392121708	0.2678699697534851	90.0	26.72606882689341	4.484124052359222
red	19	5111.931034482759	1909.4620689655173	9252.406896551724	9696.337931034483	41.49105217655906	17.90930784694611	77.63370040411162	49.1195704070592	0.2719491760157627	145.0	35.345784698819166	5.625119777801515
red	20	5830.864077669903	2122.359223300971	5327.854368932039	12698.650485436894	86.19639036005276	35.703930301313584	152.85937640275841	44.81413676865275	0.2668552287525849	103.0	26.687812118958746	6.952521341178943
red	21	4841.203539823009	1836.203539823009	4385.353982300885	12039.991150442478	78.8178051134158	31.933549925146746	108.22629311962173	112.46705802579784	0.2749875090617284	113.0	32.32132628131237	5.440229876385383
red	22	5746.396946564885	159.98473282442748	6044.427480916031	10411.977099236641	144.30859198135818	1.8505109398842068	163.79186617341944	92.22727673868623	0.027086758274140015	131.0	27.220438177888983	7.255131300201666
red	23	6642.261904761905	2439.714285714286	9062.126984126984	11466.79365079365	84.14995955999942	28.109333871254776	122.73477457884746	89.62744502197181	0.26863253487414895	126.0	30.478693503100498	5.683214530815142
red	24	4860.870967741936	1784.010752688172	6518.720430107527	9622.666666666666	61.292837574897455	25.141879722800322	131.5137956717123	70.67688741676963	0.26847893277063434	93.0	22.939150427506267	5.274302843430431
red	25	4201.210526315789	1523.1214574898786	5875.866396761134	9244.222672064778	45.02600104669928	16.22695921557846	74.68226901504252	98.51952173093126	0.26607846326852486	247.0	61.16704154869772	6.730715419378509
red	26	6009.051987767584	2221.452599388379	5903.4495412844035	12171.125382262997	63.5292251129752	24.647619718158506	120.53120830373201	66.14673921421448	0.2699047884445683	327.0	79.91701840836801	6.0218205211242495
red	27	6228.354838709677	1686.483870967742	5410.370967741936	12577.709677419354	137.29058235933422	33.04139822774884	131.6213415105464	76.02706192673527	0.2130787414411477	62.0	11.992826588025636	6.685237601814073
red	28	7542.642857142857	250.85714285714286	7633.738095238095	11932.190476190477	143.74266350766322	16.27643746603297	116.14734298685792	119.51672450114303	0.03218799549074779	42.0	11.449330217039515	4.800453817667898
red	29	2643.3283582089553	100.34328358208955	2826.417910447761	9832.626865671642	71.2021222224578	2.5635650089808713	57.28059985102516	162.27053862567934	0.03657262846387344	67.0	15.426300476953337	6.169314462855426
red	30	3280.8571428571427	287.84415584415586	7308.2467532467535	9594.792207792209	25.689091122376844	9.973316819605957	65.25681884226425	111.99111224412985	0.08065795698533426	77.0	21.21154946230983	5.271864084227971
red	31	4388.424242424242	555.7575757575758	10857.969696969696	8198.39393939394	55.41158735439813	30.6982564315413	123.26340614937176	140.19080510500947	0.11240637909265865	66.0	16.96374111685253	5.1311620834694756
red	32	5094.671428571429	1097.2285714285715	9616.271428571428	8004.142857142857	69.89668387634438	79.92357362500286	245.8336063453212	123.97267191572584	0.17720385849716103	70.0	18.196036949409223	6.885162585264799
red	33	3378.4028776978416	1279.9856115107914	3373.8705035971225	10166.187050359713	57.40589292539958	23.33763269262382	77.09453679473857	90.41342717256603	0.2747700442923418	139.0	37.166025610220856	5.377805614362541
red	34	5280.615384615385	2028.75	3613.798076923077	13310.307692307691	47.654745031901385	20.040522695928757	40.2383072706328	74.91210218759565	0.27755487559427183	104.0	29.460242692449015	5.243566350869327
red	35	4612.417582417583	1748.7692307692307	4351.120879120879	11937.307692307691	69.91683099997189	29.698615238987333	133.23142077054246	194.75196074695288	0.2749124152656564	91.0	24.48081850705649	5.3589200589404555
red	36	1762.7179487179487	364.64102564102564	11366.076923076924	8074.410256410257	38.14652102135666	7.904050441720116	148.69783411546948	78.36878813183696	0.1714054985717213	39.0	10.823307452941883	5.124100921762788
red	37	4855.030973451328	1792.504424778761	6226.079646017699	10642.026548672566	35.22063324488813	14.505280887156342	108.56659607300884	57.65195148813744	0.269649474187985	226.0	60.36308328610989	5.414854799897781
red	38	3696.1132075471696	1355.301886792453	4544.509433962264	9069.433962264151	63.41932789098351	24.924715193701214	223.73883980893217	126.82233899078788	0.2683014287048277	53.0	15.089412228851184	4.594553665662977
red	39	3130.1382113821137	1031.1300813008131	8311.146341463415	8414.80487804878	43.10199743922711	16.865594349665795	131.5446107725305	106.02042217037135	0.24779226158378856	123.0	32.55388216132975	5.2892469267580955
red	40	6581.730158730159	2521.7936507936506	8314.333333333334	12333.682539682539	61.98722308528383	25.51108384026526	108.36017924243322	86.53531771532434	0.2770129131925192	63.0	11.611066571588465	7.085836873039778
red	41	3863.2444444444445	1388.7777777777778	8490.222222222223	6555.666666666667	70.9852090700699	28.353132757672675	102.1476147489632	88.23416655779181	0.2644272470709695	45.0	12.563568033526062	4.559371599033489
red	42	7455.302083333333	2758.9895833333335	10566.010416666666	13287.822916666666	130.98950598058656	50.773439559166476	210.29124742729888	91.55831427054655	0.2701107108911941	96.0	26.381958355067685	4.969621158859648
red	43	6810.768472906404	2570.793103448276	10137.532019704433	10971.921182266009	53.73773701131675	22.587259947380094	99.23720092370125	46.65402961623007	0.274026139734318	203.0	57.22598634913142	5.214759610859617
red	44	5681.333333333333	2133.2598039215686	5575.64705882353	12572.813725490196	52.06681775824161	20.704936075557672	129.60263076755163	55.025805897999824	0.27298411656923915	204.0	47.16511917035198	10.105792550114554
red	45	5516.527272727273	142.38181818181818	7279.472727272727	11431.345454545455	77.49735417310518	8.675470917614453	111.38203441211746	229.93814363066983	0.02516064773165403	55.0	13.726588413230308	5.1286855198842725
red	46	4648.64705882353	326.3921568627451	9359.803921568628	8284.862745098038	41.069457801550655	4.165462657081147	262.372587880102	102.44903842650663	0.06560594654884974	51.0	16.473131843284435	3.9029975388393434
red	47	4061.406779661017	87.44915254237289	4133.21186440678	7914.432203389831	93.59032527742416	1.93248576057554	30.390976307473547	68.71269375509536	0.021077895682902168	118.0	29.483691939157396	6.251920875653244
red	48	3542.8478260869565	1128.4130434782608	3557.108695652174	9251.58695652174	66.11015015907962	18.635813644075416	127.51771895211034	182.5633706070765	0.24156498105901952	46.0	11.940278605027233	5.074927448867278
red	49	4916.279220779221	1862.6818181818182	3868.012987012987	12477.324675324675	61.62726199673161	24.65265996791139	94.32125952776917	78.8310580473327	0.2747739376987624	154.0	49.49436274740327	4.8508269474700905
red	50	6266.745098039216	2277.450980392157	6081.078431372549	13820.764705882353	102.72838826529016	44.1698890141387	158.37168804708898	54.69160392928499	0.26654947516259175	51.0	14.421614744540724	4.704423394930471
red	51	7197.960396039604	2533.7524752475247	9759.762376237624	11279.227722772277	56.69800513206004	19.938527131700223	92.61395246748108	52.565932112622434	0.2603603814415054	303.0	59.08567247956857	6.973249505067798
red	52	4169.053191489362	1468.3085106382978	5856.946808510638	9330.54255319149	30.546254201982467	11.958525984803957	58.74746532779356	74.30393254892276	0.2604602273585048	94.0	25.156414040727697	5.697244067770676
red	53	5725.527272727273	208.92727272727274	7343.254545454545	9837.145454545454	105.59834976967983	3.539888829132148	126.3847888592462	139.45195071233525	0.03520580891251398	55.0	13.543161695859304	5.662779247019124
red	54	5720.241071428572	1988.25	5673.0	11701.25	71.46035034759467	21.162769264292265	85.08655088544623	79.95775201805395	0.2579298570338136	112.0	27.795608182194464	5.38420142320081
red	55	5745.923076923077	2033.1648351648353	11343.54945054945	8166.010989010989	61.01179503293391	20.151552733820058	136.93913727951966	38.248459986553094	0.2613628818881843	91.0	28.443284128267912	4.260194068109893
red	56	2690.81914893617	78.24468085106383	4818.744680851064	8607.989361702128	43.17452754347782	1.3016761637472334	133.02560785084054	49.77428112710849	0.028256727060378344	94.0	33.50746614934213	4.072932567822253
red	57	6038.74269005848	2263.315789473684	8572.684210526315	10909.04678362573	56.22358920522873	21.818622499907164	120.72611116778623	54.736318419088235	0.2726210367047699	171.0	28.349248227538947	7.794803449382527
red	58	5806.13125	2206.7	7601.81875	11644.0875	45.67370270622345	18.623453794879186	162.5477143583238	92.9708306017185	0.2753957909696401	160.0	32.41961257654786	6.646660468727085
red	59	6883.830985915493	2493.7323943661972	9436.38028169014	11034.25352112676	65.82899701659497	24.297386823395975	97.06334807462257	49.5688161402796	0.26592541081724885	71.0	14.770247401196851	6.285137530591935
red	60	3279.6666666666665	91.33333333333333	4790.944444444444	9206.333333333334	109.8427607936246	3.1729956247319198	163.8512098348215	92.63705228897412	0.027093839612380106	18.0	5.661327482875315	4.048927706947248
red	61	3914.040404040404	1394.121212121212	4119.262626262626	9801.454545454546	76.78579254510765	28.885350750090858	89.75941222866867	108.02240777787652	0.2626372957214733	99.0	27.17309078981824	5.076140646223374
red	62	5795.493506493506	2092.753246753247	8244.253246753247	9587.37012987013	70.20276889767304	28.387800276903015	259.6804383322466	68.15351790609772	0.26530017533894745	154.0	40.25803071311512	5.809422328775106
red	63	7930.833333333333	132.0	7493.516666666666	11501.483333333334	136.98771065453417	3.3324165405903265	98.95256577344598	69.30365346977935	0.016371416168840566	60.0	18.560465116088356	4.144369836432782
red	64	3029.5862068965516	231.06896551724137	5418.942528735633	8812.402298850575	70.40180164351594	7.450826033975787	174.87869253572558	72.86859996109908	0.07086580864856862	87.0	23.3562349886915	5.447823680993432
red	65	3207.206896551724	116.41379310344827	6431.9655172413795	8658.310344827587	71.97699756934249	2.9912743661922803	137.21466108628505	255.19724997236173	0.03502619702235825	29.0	7.910715215832517	4.621553161071184
red	66	5682.892523364486	1586.8644859813085	10239.242990654206	7654.2663551401865	57.71979234638544	20.96567547721415	89.75328021516881	65.12247607448928	0.21828301605422026	214.0	24.608693330394726	11.398901949286945
red	67	6550.198938992043	2498.994694960212	9609.98673740053	9784.920424403183	45.24573859511673	19.12671161039653	95.42285987709435	35.363200405651064	0.2761566163844779	377.0	60.98872169028284	9.869712458115407
red	68	5574.631578947368	2091.8596491228072	8337.947368421053	9503.157894736842	71.09806921235057	28.258125578068658	103.29017780831295	60.181938114923675	0.2728575024600105	57.0	16.214096646038655	4.86265263688287
